lot,start_year,start_week,start_day,assyin_entity_code,original_entity_code,package_type,cust_assy_lot,start_date,flowtype,order_type,cust_code,package_code,product_no,original_start_qty,bom_no,bom_rev,last_oper,assy_pack_type,automotive_flag,wafer_size,die_used,size_type,cancel_flag,compound_stock
ONCPR0652.1,2024,7,7,120,120,QFN,G5R080140,2/17/2024 19:00,B-A-T-P,P,ONS,TQC500M600U039U,NCP303152MNTWG-ASY,18000,ONS2142P,F,2024-ONC-03-G020,TUBE,N,8,"1,1,1","105.1 X 69.00,64.00 X 64.00,67.8 X 78.1",,CZ0418
ONCPR0652.2,2024,7,7,120,120,QFN,G5R080141,2/17/2024 19:00,B-A-T-P,P,ONS,TQC500M600U039U,NCP303152MNTWG-ASY,18000,ONS2142P,F,2024-ONC-03-G024,TUBE,N,8,"1,1,1","105.1 X 69.00,64.00 X 64.00,67.8 X 78.1",,CZ0418
ONCPR0652.3,2024,7,7,120,120,QFN,G5R080142,2/17/2024 19:00,B-A-T-P,P,ONS,TQC500M600U039U,NCP303152MNTWG-ASY,21134,ONS2142P,F,2024-ONC-03-G024,TUBE,N,8,"1,1,1","105.1 X 69.00,64.00 X 64.00,67.8 X 78.1",,CZ0418
ONCPR0653.5,2024,8,1,120,120,QFN,G5R080148,2/18/2024 19:00,B-A-T-P,P,ONS,TQC500M600U039U,NCP303152MNTWG-ASY,18000,ONS2142P,F,2024-ONC-03-G054,TUBE,N,8,"1,1,1","105.1 X 69.00,64.00 X 64.00,67.8 X 78.1",,CZ0418
ONCPR0653.6,2024,8,1,120,120,QFN,G5R080149,2/18/2024 19:00,B-A-T-P,P,ONS,TQC500M600U039U,NCP303152MNTWG-ASY,16106,ONS2142P,F,2024-ONC-03-G067,TUBE,N,8,"1,1,1","105.1 X 69.00,64.00 X 64.00,67.8 X 78.1",,CZ0418
ONCPR0653.2,2024,8,1,120,120,QFN,G5R080145,2/18/2024 19:00,B-A-T-P,P,ONS,TQC500M600U039U,NCP303152MNTWG-ASY,18000,ONS2142P,F,2024-ONC-03-G037,TUBE,N,8,"1,1,1","105.1 X 69.00,64.00 X 64.00,67.8 X 78.1",,CZ0418
ONCPR0653.4,2024,8,1,120,120,QFN,G5R080147,2/18/2024 19:00,B-A-T-P,P,ONS,TQC500M600U039U,NCP303152MNTWG-ASY,18000,ONS2142P,F,2024-ONC-03-G054,TUBE,N,8,"1,1,1","105.1 X 69.00,64.00 X 64.00,67.8 X 78.1",,CZ0418
ONCPR0653.3,2024,8,1,120,120,QFN,G5R080146,2/18/2024 19:00,B-A-T-P,P,ONS,TQC500M600U039U,NCP303152MNTWG-ASY,18000,ONS2142P,F,2024-ONC-03-G077,TUBE,N,8,"1,1,1","105.1 X 69.00,64.00 X 64.00,67.8 X 78.1",,CZ0418
ONCPR0653.1,2024,8,1,120,120,QFN,G5R080144,2/18/2024 19:00,B-A-T-P,P,ONS,TQC500M600U039U,NCP303152MNTWG-ASY,18000,ONS2142P,F,2024-ONC-03-G030,TUBE,N,8,"1,1,1","105.1 X 69.00,64.00 X 64.00,67.8 X 78.1",,CZ0418
ONCPR0654.1,2024,8,2,120,120,QFN,G5R080150,2/19/2024 19:00,B-A-T-P,P,ONS,TQC500M600U039U,NCP303152MNTWG-ASY,16324,ONS2142P,F,2024-ONC-03-G110,TUBE,N,8,"1,1,1","105.1 X 69.00,64.00 X 64.00,67.8 X 78.1",,CZ0418
ONCPR0656.2,2024,8,2,120,120,QFN,G5R080153,2/19/2024 19:00,B-A-T-P,P,ONS,TQC500M600U039U,NCP303152MNTWG-ASY,22810,ONS2142P,F,2024-ONC-03-G074,TUBE,N,8,"1,1,1","105.1 X 69.00,64.00 X 64.00,67.8 X 78.1",,CZ0418
ONCPR0656.1,2024,8,2,120,120,QFN,G5R080152,2/19/2024 19:00,B-A-T-P,P,ONS,TQC500M600U039U,NCP303152MNTWG-ASY,18000,ONS2142P,F,2024-ONC-03-G076,TUBE,N,8,"1,1,1","105.1 X 69.00,64.00 X 64.00,67.8 X 78.1",,CZ0418
ONCPR0819.1,2024,9,2,120,120,QFN,G5R090183,2/26/2024 19:00,B-A-T-P,P,ONS,TQC500M600U039U,NCP303152MNTWG-ASY,8162,ONS2142P,F,2024-ONC-03-G079,TUBE,N,8,"1,1,1","105.1 X 69.00,64.00 X 64.00,67.8 X 78.1",,CZ0418
ONCPR0820.1,2024,9,2,120,120,QFN,G5R090184,2/26/2024 19:00,B-A-T-P,P,ONS,TQC500M600U039U,NCP303152MNTWG-ASY,8162,ONS2142P,F,2024-ONC-03-G114,TUBE,N,8,"1,1,1","105.1 X 69.00,64.00 X 64.00,67.8 X 78.1",,CZ0418
ONCPR0821.1,2024,9,2,120,120,QFN,G5R090185,2/26/2024 19:00,B-A-T-P,P,ONS,TQC500M600U039U,NCP303152MNTWG-ASY,24434,ONS2142P,F,2024-ONC-03-G145,TUBE,N,8,"1,1,1","105.1 X 69.00,64.00 X 64.00,67.8 X 78.1",,CZ0418
ONCPR0822.1,2024,9,2,120,120,QFN,G5R090186,2/26/2024 19:00,B-A-T-P,P,ONS,TQC500M600U039U,NCP303152MNTWG-ASY,18000,ONS2142P,F,2024-ONC-03-G089,TUBE,N,8,"1,1,1","105.1 X 69.00,64.00 X 64.00,67.8 X 78.1",,CZ0418
ONCPR0822.2,2024,9,2,120,120,QFN,G5R090187,2/26/2024 19:00,B-A-T-P,P,ONS,TQC500M600U039U,NCP303152MNTWG-ASY,18000,ONS2142P,F,2024-ONC-03-G102,TUBE,N,8,"1,1,1","105.1 X 69.00,64.00 X 64.00,67.8 X 78.1",,CZ0418
ONCPR0822.3,2024,9,2,120,120,QFN,G5R090188,2/26/2024 19:00,B-A-T-P,P,ONS,TQC500M600U039U,NCP303152MNTWG-ASY,12972,ONS2142P,F,2024-ONC-03-G084,TUBE,N,8,"1,1,1","105.1 X 69.00,64.00 X 64.00,67.8 X 78.1",,CZ0418
ONCPR0823.1,2024,9,3,120,120,QFN,G5R090190,2/27/2024 19:00,B-A-T-P,P,ONS,TQC500M600U039U,NCP303152MNTWG-ASY,18000,ONS2142P,F,2024-ONC-03-G102,TUBE,N,8,"1,1,1","105.1 X 69.00,64.00 X 64.00,67.8 X 78.1",,CZ0418
ONCPR0823.2,2024,9,3,120,120,QFN,G5R090191,2/27/2024 19:00,B-A-T-P,P,ONS,TQC500M600U039U,NCP303152MNTWG-ASY,18000,ONS2142P,F,2024-ONC-03-G097,TUBE,N,8,"1,1,1","105.1 X 69.00,64.00 X 64.00,67.8 X 78.1",,CZ0418
ONCPR0823.3,2024,9,3,120,120,QFN,G5R090192,2/27/2024 19:00,B-A-T-P,P,ONS,TQC500M600U039U,NCP303152MNTWG-ASY,18000,ONS2142P,F,2024-ONC-03-G102,TUBE,N,8,"1,1,1","105.1 X 69.00,64.00 X 64.00,67.8 X 78.1",,CZ0418
ONCPR0823.4,2024,9,3,120,120,QFN,G5R090193,2/27/2024 19:00,B-A-T-P,P,ONS,TQC500M600U039U,NCP303152MNTWG-ASY,18000,ONS2142P,F,2024-ONC-03-G112,TUBE,N,8,"1,1,1","105.1 X 69.00,64.00 X 64.00,67.8 X 78.1",,CZ0418
