lot,start_year,start_week,start_day,assyin_entity_code,original_entity_code,package_type,cust_assy_lot,start_date,flowtype,order_type,cust_code,package_code,product_no,original_start_qty,bom_no,bom_rev,last_oper,assy_pack_type,automotive_flag,wafer_size,die_used,size_type,cancel_flag,compound_stock
NPKPR0886.1,2024,9,1,140,140,QFN,N240803H,2/25/2024 19:00,G-A-T-P,P,NP3,TDC200E200C006D,NPS4053GH-Q100,33731,NP30097P,D,2024-NPK-03-G039,CANISTER,Y,8,1,27.9 X 46.4,,CZ0288
NPKFR0778.1,2024,7,4,140,140,QFN,N240703U,2/14/2024 19:00,B-A-T-P,F,NP3,TDC250E1001010K,PESD4USB3UBTTS-Q,72600,NP30103P,A,2024-NPK-03-G032,FILM FRAME,Y,8,1,16.1 X 18.1,,CZ0288
NPKFR0778.2,2024,7,4,140,140,QFN,N240703V,2/14/2024 19:00,B-A-T-P,F,NP3,TDC250E1001010K,PESD4USB3UBTTS-Q,77927,NP30103P,A,2024-NPK-03-G032,FILM FRAME,Y,8,1,16.1 X 18.1,,CZ0288
NPKFR0779.1,2024,7,5,140,140,QFN,N240703W,2/15/2024 19:00,B-A-T-P,F,NP3,TDC250E1001010K,PESD4USB5BBTTS-Q,72600,NP30101P,A,2024-NPK-03-G037,FILM FRAME,Y,8,1,16.9 X 20.9,,CZ0288
NPKFR0779.2,2024,7,5,140,140,QFN,N240703X,2/15/2024 19:00,B-A-T-P,F,NP3,TDC250E1001010K,PESD4USB5BBTTS-Q,40338,NP30101P,A,2024-NPK-03-G030,FILM FRAME,Y,8,1,16.9 X 20.9,,CZ0288
NPKFR0777.2,2024,7,3,140,140,QFN,N240703T,2/13/2024 19:00,B-A-T-P,F,NP3,TDC250E1001010K,PESD4USB5UBTTS-Q,76197,NP30102P,A,2024-NPK-03-G031,FILM FRAME,Y,8,1,16.1 X 18.1,,CZ0288
NPKFR0777.1,2024,7,3,140,140,QFN,N240703S,2/13/2024 19:00,B-A-T-P,F,NP3,TDC250E1001010K,PESD4USB5UBTTS-Q,72600,NP30102P,A,2024-NPK-03-G031,FILM FRAME,Y,8,1,16.1 X 18.1,,CZ0288
NPKPR0815.1,2024,8,1,140,140,QFN,N240704P,2/18/2024 19:00,B-A-T-P,P,NP3,WD-100E080Z006P,74AVC1T45GX/S500,102971,NP30047P,B,2024-NPK-03-G025,CANISTER,N,8,1,18.5X22.8,,CZ0288
NPKPR0816.1,2024,8,1,140,140,QFN,N240704Q,2/18/2024 19:00,B-A-T-P,P,NP3,WD-100E080Z006P,74AVC1T45GX/S500,102658,NP30047P,B,NPKPR0815.1,CANISTER,N,8,1,18.5X22.8,,CZ0288
NPKPR0817.1,2024,8,2,140,140,QFN,N2408011,2/19/2024 19:00,B-A-T-P,P,NP3,WD-100E080Z006P,74AVC1T45GX/S500,102751,NP30047P,B,2024-NPK-03-G025,CANISTER,N,8,1,18.5X22.8,,CZ0288
NPKPR0818.1,2024,8,2,140,140,QFN,N2408012,2/19/2024 19:00,B-A-T-P,P,NP3,WD-100E080Z006P,74AVC1T45GX/S500,102555,NP30047P,B,NPKPR0817.1,CANISTER,N,8,1,18.5X22.8,,CZ0288
NPKPR0819.1,2024,8,3,140,140,QFN,N2408013,2/20/2024 19:00,B-A-T-P,P,NP3,WD-100E080Z006P,74AVC1T45GX/S500,102541,NP30047P,B,2024-NPK-02-G145,CANISTER,N,8,1,18.5X22.8,,CZ0288
NPKPR0820.1,2024,8,3,140,140,QFN,N2408014,2/20/2024 19:00,B-A-T-P,P,NP3,WD-100E080Z006P,74AVC1T45GX/S500,103023,NP30047P,B,NPKPR0819.1,CANISTER,N,8,1,18.5X22.8,,CZ0288
NPKPR0821.1,2024,8,3,140,140,QFN,N2408015,2/20/2024 19:00,B-A-T-P,P,NP3,WD-100E080Z006P,74AVC1T45GX/S500,102819,NP30047P,B,2024-NPK-02-G145,CANISTER,N,8,1,18.5X22.8,,CZ0288
NPKPR0822.1,2024,8,4,140,140,QFN,N2408016,2/21/2024 19:00,B-A-T-P,P,NP3,WD-100E080Z006P,74AVC1T45GX/S500,102858,NP30047P,B,2024-NPK-02-G138,CANISTER,N,8,1,18.5X22.8,,CZ0288
NPKPR0823.1,2024,8,4,140,140,QFN,N2408017,2/21/2024 19:00,B-A-T-P,P,NP3,WD-100E080Z006P,74AVC1T45GX/S500,102942,NP30047P,B,NPKPR0822.1,CANISTER,N,8,1,18.5X22.8,,CZ0288
NPKPR0463.1,2024,5,6,140,140,QFN,N240501G,2/2/2024 19:00,B-A-T-P,P,NP3,WD-100E080Z006P,LSF0101GX/S500,133628,NP30048P,B,2024-NPK-02-G040,CANISTER,N,8,1,15.7 X 20.8,,CZ0288
NPKPR0464.1,2024,5,6,140,140,QFN,N240501H,2/2/2024 19:00,B-A-T-P,P,NP3,WD-100E080Z006P,LSF0101GX/S500,133826,NP30048P,B,NPKPR0463.1,CANISTER,N,8,1,15.7 X 20.8,,CZ0288
NPKPR0465.1,2024,5,6,140,140,QFN,N240501I,2/2/2024 19:00,B-A-T-P,P,NP3,WD-100E080Z006P,LSF0101GX/S500,133763,NP30048P,B,2024-NPK-02-G049,CANISTER,N,8,1,15.7 X 20.8,,CZ0288
NPKPR0466.1,2024,5,6,140,140,QFN,N240501J,2/2/2024 19:00,B-A-T-P,P,NP3,WD-100E080Z006P,LSF0101GX/S500,133685,NP30048P,B,NPKPR0465.1,CANISTER,N,8,1,15.7 X 20.8,,CZ0288
NPKPR0498.1,2024,5,7,140,140,QFN,N240503B,2/3/2024 19:00,B-A-T-P,P,NP3,WD-100E080Z006P,LSF0101GX/S500,134252,NP30048P,B,2024-NPK-02-G049,CANISTER,N,8,1,15.7 X 20.8,,CZ0288
NPKPR0499.1,2024,5,7,140,140,QFN,N240503C,2/3/2024 19:00,B-A-T-P,P,NP3,WD-100E080Z006P,LSF0101GX/S500,134431,NP30048P,B,NPKPR0498.1,CANISTER,N,8,1,15.7 X 20.8,,CZ0288
NPKPR0500.1,2024,5,7,140,140,QFN,N240503D,2/3/2024 19:00,B-A-T-P,P,NP3,WD-100E080Z006P,LSF0101GX/S500,134278,NP30048P,B,2024-NPK-02-G056,CANISTER,N,8,1,15.7 X 20.8,,CZ0288
NPKPR0501.1,2024,5,7,140,140,QFN,N240503E,2/3/2024 19:00,B-A-T-P,P,NP3,WD-100E080Z006P,LSF0101GX/S500,134276,NP30048P,B,NPKPR0500.1,CANISTER,N,8,1,15.7 X 20.8,,CZ0288
NPKPR0502.1,2024,6,1,140,140,QFN,N240503F,2/4/2024 19:00,B-A-T-P,P,NP3,WD-100E080Z006P,LSF0101GX/S500,134334,NP30048P,B,2024-NPK-02-G056,CANISTER,N,8,1,15.7 X 20.8,,CZ0288
NPKPR0503.1,2024,6,1,140,140,QFN,N240503G,2/4/2024 19:00,B-A-T-P,P,NP3,WD-100E080Z006P,LSF0101GX/S500,133822,NP30048P,B,NPKPR0502.1,CANISTER,N,8,1,15.7 X 20.8,,CZ0288
NPKPR0504.1,2024,6,1,140,140,QFN,N240503H,2/4/2024 19:00,B-A-T-P,P,NP3,WD-100E080Z006P,LSF0101GX/S500,134433,NP30048P,B,2024-NPK-02-G056,CANISTER,N,8,1,15.7 X 20.8,,CZ0288
NPKPR0505.1,2024,6,1,140,140,QFN,N240503I,2/4/2024 19:00,B-A-T-P,P,NP3,WD-100E080Z006P,LSF0101GX/S500,134298,NP30048P,B,NPKPR0504.1,CANISTER,N,8,1,15.7 X 20.8,,CZ0288
NPKPR0506.1,2024,6,2,140,140,QFN,N2406003,2/5/2024 19:00,B-A-T-P,P,NP3,WD-100E080Z006P,LSF0101GX/S500,134194,NP30048P,B,2024-NPK-02-G056,CANISTER,N,8,1,15.7 X 20.8,,CZ0288
NPKPR0507.1,2024,6,2,140,140,QFN,N2406004,2/5/2024 19:00,B-A-T-P,P,NP3,WD-100E080Z006P,LSF0101GX/S500,134224,NP30048P,B,2024-NPK-02-G060,CANISTER,N,8,1,15.7 X 20.8,,CZ0288
NPKPR0508.1,2024,6,2,140,140,QFN,N2406005,2/5/2024 19:00,B-A-T-P,P,NP3,WD-100E080Z006P,LSF0101GX/S500,134390,NP30048P,B,2024-NPK-02-G060,CANISTER,N,8,1,15.7 X 20.8,,CZ0288
NPKPR0509.1,2024,6,2,140,140,QFN,N2406006,2/5/2024 19:00,B-A-T-P,P,NP3,WD-100E080Z006P,LSF0101GX/S500,134358,NP30048P,B,NPKPR0508.1,CANISTER,N,8,1,15.7 X 20.8,,CZ0288
NPKPR0510.1,2024,6,3,140,140,QFN,N2406007,2/6/2024 19:00,B-A-T-P,P,NP3,WD-100E080Z006P,LSF0101GX/S500,134294,NP30048P,B,NPKPR0507.1,CANISTER,N,8,1,15.7 X 20.8,,CZ0288
NPKPR0511.1,2024,6,3,140,140,QFN,N2406008,2/6/2024 19:00,B-A-T-P,P,NP3,WD-100E080Z006P,LSF0101GX/S500,134288,NP30048P,B,2024-NPK-02-G060,CANISTER,N,8,1,15.7 X 20.8,,CZ0288
NPKPR0512.1,2024,6,3,140,140,QFN,N2406009,2/6/2024 19:00,B-A-T-P,P,NP3,WD-100E080Z006P,LSF0101GX/S500,134366,NP30048P,B,2024-NPK-02-G060,CANISTER,N,8,1,15.7 X 20.8,,CZ0288
NPKPR0513.1,2024,6,3,140,140,QFN,N240600A,2/6/2024 19:00,B-A-T-P,P,NP3,WD-100E080Z006P,LSF0101GX/S500,134436,NP30048P,B,NPKPR0511.1,CANISTER,N,8,1,15.7 X 20.8,,CZ0288
NPKPR0514.1,2024,6,4,140,140,QFN,N240600B,2/7/2024 19:00,B-A-T-P,P,NP3,WD-100E080Z006P,LSF0101GX/S500,134252,NP30048P,B,2024-NPK-02-G070,CANISTER,N,8,1,15.7 X 20.8,,CZ0288
NPKPR0515.1,2024,6,4,140,140,QFN,N240600C,2/7/2024 19:00,B-A-T-P,P,NP3,WD-100E080Z006P,LSF0101GX/S500,134557,NP30048P,B,2024-NPK-02-G065,CANISTER,N,8,1,15.7 X 20.8,,CZ0288
NPKPR0516.1,2024,6,4,140,140,QFN,N240600D,2/7/2024 19:00,B-A-T-P,P,NP3,WD-100E080Z006P,LSF0101GX/S500,134359,NP30048P,B,NPKPR0515.1,CANISTER,N,8,1,15.7 X 20.8,,CZ0288
NPKPR0517.1,2024,6,4,140,140,QFN,N240600E,2/7/2024 19:00,B-A-T-P,P,NP3,WD-100E080Z006P,LSF0101GX/S500,134188,NP30048P,B,NPKPR0514.1,CANISTER,N,8,1,15.7 X 20.8,,CZ0288
NPKPR0518.1,2024,6,5,140,140,QFN,N240600F,2/8/2024 19:00,B-A-T-P,P,NP3,WD-100E080Z006P,LSF0101GX/S500,134482,NP30048P,B,2024-NPK-02-G074,CANISTER,N,8,1,15.7 X 20.8,,CZ0288
NPKPR0519.1,2024,6,5,140,140,QFN,N240600G,2/8/2024 19:00,B-A-T-P,P,NP3,WD-100E080Z006P,LSF0101GX/S500,134507,NP30048P,B,NPKPR0518.1,CANISTER,N,8,1,15.7 X 20.8,,CZ0288
NPKPR0520.1,2024,6,5,140,140,QFN,N240600H,2/8/2024 19:00,B-A-T-P,P,NP3,WD-100E080Z006P,LSF0101GX/S500,134379,NP30048P,B,2024-NPK-02-G074,CANISTER,N,8,1,15.7 X 20.8,,CZ0288
NPKPR0521.1,2024,6,5,140,140,QFN,N240600I,2/8/2024 19:00,B-A-T-P,P,NP3,WD-100E080Z006P,LSF0101GX/S500,134232,NP30048P,B,NPKPR0520.1,CANISTER,N,8,1,15.7 X 20.8,,CZ0288
NPKPR0522.1,2024,6,5,140,140,QFN,N240600J,2/8/2024 19:00,B-A-T-P,P,NP3,WD-100E080Z006P,LSF0101GX/S500,134205,NP30048P,B,2024-NPK-02-G081,CANISTER,N,8,1,15.7 X 20.8,,CZ0288
NPKPR0645.1,2024,6,6,140,140,QFN,N240603Y,2/9/2024 19:00,B-A-T-P,P,NP3,WD-100E080Z006P,LSF0101GX/S500,134295,NP30048P,B,2024-NPK-02-G074,CANISTER,N,8,1,15.7 X 20.8,,CZ0288
NPKPR0646.1,2024,6,6,140,140,QFN,N240603Z,2/9/2024 19:00,B-A-T-P,P,NP3,WD-100E080Z006P,LSF0101GX/S500,134544,NP30048P,B,NPKPR0645.1,CANISTER,N,8,1,15.7 X 20.8,,CZ0288
NPKPR0647.1,2024,6,6,140,140,QFN,N2406040,2/9/2024 19:00,B-A-T-P,P,NP3,WD-100E080Z006P,LSF0101GX/S500,134412,NP30048P,B,2024-NPK-02-G086,CANISTER,N,8,1,15.7 X 20.8,,CZ0288
NPKPR0648.1,2024,6,6,140,140,QFN,N2406041,2/9/2024 19:00,B-A-T-P,P,NP3,WD-100E080Z006P,LSF0101GX/S500,134386,NP30048P,B,NPKPR0647.1,CANISTER,N,8,1,15.7 X 20.8,,CZ0288
NPKPR0649.1,2024,6,7,140,140,QFN,N2406042,2/10/2024 19:00,B-A-T-P,P,NP3,WD-100E080Z006P,LSF0101GX/S500,134643,NP30048P,B,2024-NPK-02-G098,CANISTER,N,8,1,15.7 X 20.8,,CZ0288
NPKPR0650.1,2024,6,7,140,140,QFN,N2406043,2/10/2024 19:00,B-A-T-P,P,NP3,WD-100E080Z006P,LSF0101GX/S500,134410,NP30048P,B,NPKPR0649.1,CANISTER,N,8,1,15.7 X 20.8,,CZ0288
NPKPR0651.1,2024,6,7,140,140,QFN,N2406044,2/10/2024 19:00,B-A-T-P,P,NP3,WD-100E080Z006P,LSF0101GX/S500,134402,NP30048P,B,2024-NPK-02-G120,CANISTER,N,8,1,15.7 X 20.8,,CZ0288
NPKPR0652.1,2024,6,7,140,140,QFN,N2406045,2/10/2024 19:00,B-A-T-P,P,NP3,WD-100E080Z006P,LSF0101GX/S500,134426,NP30048P,B,NPKPR0651.1,CANISTER,N,8,1,15.7 X 20.8,,CZ0288
NPKPR0653.1,2024,7,1,140,140,QFN,N2406046,2/11/2024 19:00,B-A-T-P,P,NP3,WD-100E080Z006P,LSF0101GX/S500,134404,NP30048P,B,2024-NPK-02-G120,CANISTER,N,8,1,15.7 X 20.8,,CZ0288
NPKPR0654.1,2024,7,1,140,140,QFN,N2406047,2/11/2024 19:00,B-A-T-P,P,NP3,WD-100E080Z006P,LSF0101GX/S500,134500,NP30048P,B,NPKPR0653.1,CANISTER,N,8,1,15.7 X 20.8,,CZ0288
NPKPR0655.1,2024,7,1,140,140,QFN,N2406048,2/11/2024 19:00,B-A-T-P,P,NP3,WD-100E080Z006P,LSF0101GX/S500,134335,NP30048P,B,2024-NPK-02-G103,CANISTER,N,8,1,15.7 X 20.8,,CZ0288
NPKPR0656.1,2024,7,1,140,140,QFN,N2406049,2/11/2024 19:00,B-A-T-P,P,NP3,WD-100E080Z006P,LSF0101GX/S500,134337,NP30048P,B,NPKPR0655.1,CANISTER,N,8,1,15.7 X 20.8,,CZ0288
NPKPR0657.1,2024,7,2,140,140,QFN,N240700C,2/12/2024 19:00,B-A-T-P,P,NP3,WD-100E080Z006P,LSF0101GX/S500,134241,NP30048P,B,2024-NPK-02-G108,CANISTER,N,8,1,15.7 X 20.8,,CZ0288
NPKPR0658.1,2024,7,2,140,140,QFN,N240700D,2/12/2024 19:00,B-A-T-P,P,NP3,WD-100E080Z006P,LSF0101GX/S500,134317,NP30048P,B,NPKPR0657.1,CANISTER,N,8,1,15.7 X 20.8,,CZ0288
NPKPR0659.1,2024,7,2,140,140,QFN,N240700E,2/12/2024 19:00,B-A-T-P,P,NP3,WD-100E080Z006P,LSF0101GX/S500,134203,NP30048P,B,2024-NPK-02-G112,CANISTER,N,8,1,15.7 X 20.8,,CZ0288
NPKPR0660.1,2024,7,2,140,140,QFN,N240700F,2/12/2024 19:00,B-A-T-P,P,NP3,WD-100E080Z006P,LSF0101GX/S500,134256,NP30048P,B,NPKPR0659.1,CANISTER,N,8,1,15.7 X 20.8,,CZ0288
NPKPR0661.1,2024,7,3,140,140,QFN,N240700G,2/13/2024 19:00,B-A-T-P,P,NP3,WD-100E080Z006P,LSF0101GX/S500,133778,NP30048P,B,2024-NPK-02-G108,CANISTER,N,8,1,15.7 X 20.8,,CZ0288
NPKPR0662.1,2024,7,3,140,140,QFN,N240700H,2/13/2024 19:00,B-A-T-P,P,NP3,WD-100E080Z006P,LSF0101GX/S500,134213,NP30048P,B,NPKPR0661.1,CANISTER,N,8,1,15.7 X 20.8,,CZ0288
NPKPR0663.1,2024,7,3,140,140,QFN,N240700I,2/13/2024 19:00,B-A-T-P,P,NP3,WD-100E080Z006P,LSF0101GX/S500,134234,NP30048P,B,2024-NPK-02-G112,CANISTER,N,8,1,15.7 X 20.8,,CZ0288
NPKPR0664.1,2024,7,3,140,140,QFN,N240700J,2/13/2024 19:00,B-A-T-P,P,NP3,WD-100E080Z006P,LSF0101GX/S500,134026,NP30048P,B,NPKPR0663.1,CANISTER,N,8,1,15.7 X 20.8,,CZ0288
NPKPR0665.1,2024,7,4,140,140,QFN,N240700K,2/14/2024 19:00,B-A-T-P,P,NP3,WD-100E080Z006P,LSF0101GX/S500,133980,NP30048P,B,2024-NPK-02-G112,CANISTER,N,8,1,15.7 X 20.8,,CZ0288
NPKPR0666.1,2024,7,4,140,140,QFN,N240700L,2/14/2024 19:00,B-A-T-P,P,NP3,WD-100E080Z006P,LSF0101GX/S500,133818,NP30048P,B,2024-NPK-02-G126,CANISTER,N,8,1,15.7 X 20.8,,CZ0288
NPKPR0667.1,2024,7,4,140,140,QFN,N240700M,2/14/2024 19:00,B-A-T-P,P,NP3,WD-100E080Z006P,LSF0101GX/S500,133930,NP30048P,B,NPKPR0666.1,CANISTER,N,8,1,15.7 X 20.8,,CZ0288
NPKPR0668.1,2024,7,4,140,140,QFN,N240700N,2/14/2024 19:00,B-A-T-P,P,NP3,WD-100E080Z006P,LSF0101GX/S500,133932,NP30048P,B,NPKPR0665.1,CANISTER,N,8,1,15.7 X 20.8,,CZ0288
NPKPR0669.1,2024,7,4,140,140,QFN,N240700O,2/14/2024 19:00,B-A-T-P,P,NP3,WD-100E080Z006P,LSF0101GX/S500,133970,NP30048P,B,2024-NPK-02-G126,CANISTER,N,8,1,15.7 X 20.8,,CZ0288
NPKPR0752.1,2024,7,5,140,140,QFN,N240702Y,2/15/2024 19:00,B-A-T-P,P,NP3,WD-100E080Z006P,LSF0101GX/S500,134291,NP30048P,B,2024-NPK-02-G112,CANISTER,N,8,1,15.7 X 20.8,,CZ0288
NPKPR0753.1,2024,7,5,140,140,QFN,N240702Z,2/15/2024 19:00,B-A-T-P,P,NP3,WD-100E080Z006P,LSF0101GX/S500,134312,NP30048P,B,NPKPR0752.1,CANISTER,N,8,1,15.7 X 20.8,,CZ0288
NPKPR0754.1,2024,7,5,140,140,QFN,N2407030,2/15/2024 19:00,B-A-T-P,P,NP3,WD-100E080Z006P,LSF0101GX/S500,134286,NP30048P,B,2024-NPK-02-G126,CANISTER,N,8,1,15.7 X 20.8,,CZ0288
NPKPR0755.1,2024,7,5,140,140,QFN,N2407031,2/15/2024 19:00,B-A-T-P,P,NP3,WD-100E080Z006P,LSF0101GX/S500,134418,NP30048P,B,NPKPR0754.1,CANISTER,N,8,1,15.7 X 20.8,,CZ0288
NPKPR0756.1,2024,7,6,140,140,QFN,N2407032,2/16/2024 19:00,B-A-T-P,P,NP3,WD-100E080Z006P,LSF0101GX/S500,134324,NP30048P,B,2024-NPK-02-G126,CANISTER,N,8,1,15.7 X 20.8,,CZ0288
NPKPR0757.1,2024,7,6,140,140,QFN,N2407033,2/16/2024 19:00,B-A-T-P,P,NP3,WD-100E080Z006P,LSF0101GX/S500,134326,NP30048P,B,NPKPR0756.1,CANISTER,N,8,1,15.7 X 20.8,,CZ0288
NPKPR0758.1,2024,7,6,140,140,QFN,N2407034,2/16/2024 19:00,B-A-T-P,P,NP3,WD-100E080Z006P,LSF0101GX/S500,134254,NP30048P,B,2024-NPK-02-G127,CANISTER,N,8,1,15.7 X 20.8,,CZ0288
NPKPR0759.1,2024,7,6,140,140,QFN,N2407035,2/16/2024 19:00,B-A-T-P,P,NP3,WD-100E080Z006P,LSF0101GX/S500,134212,NP30048P,B,NPKPR0758.1,CANISTER,N,8,1,15.7 X 20.8,,CZ0288
NPKPR0760.1,2024,7,7,140,140,QFN,N2407036,2/17/2024 19:00,B-A-T-P,P,NP3,WD-100E080Z006P,LSF0101GX/S500,134301,NP30048P,B,2024-NPK-02-G127,CANISTER,N,8,1,15.7 X 20.8,,CZ0288
NPKPR0761.1,2024,7,7,140,140,QFN,N2407037,2/17/2024 19:00,B-A-T-P,P,NP3,WD-100E080Z006P,LSF0101GX/S500,134235,NP30048P,B,NPKPR0760.1,CANISTER,N,8,1,15.7 X 20.8,,CZ0288
NPKPR0762.1,2024,7,7,140,140,QFN,N2407038,2/17/2024 19:00,B-A-T-P,P,NP3,WD-100E080Z006P,LSF0101GX/S500,134312,NP30048P,B,2024-NPK-02-G127,CANISTER,N,8,1,15.7 X 20.8,,CZ0288
NPKPR0763.1,2024,7,7,140,140,QFN,N2407039,2/17/2024 19:00,B-A-T-P,P,NP3,WD-100E080Z006P,LSF0101GX/S500,134315,NP30048P,B,NPKPR0762.1,CANISTER,N,8,1,15.7 X 20.8,,CZ0288
NPKPR0764.1,2024,8,1,140,140,QFN,N240703A,2/18/2024 19:00,B-A-T-P,P,NP3,WD-100E080Z006P,LSF0101GX/S500,134324,NP30048P,B,2024-NPK-02-G127,CANISTER,N,8,1,15.7 X 20.8,,CZ0288
NPKPR0765.1,2024,8,1,140,140,QFN,N240703B,2/18/2024 19:00,B-A-T-P,P,NP3,WD-100E080Z006P,LSF0101GX/S500,134526,NP30048P,B,NPKPR0766.1,CANISTER,N,8,1,15.7 X 20.8,,CZ0288
NPKPR0766.1,2024,8,1,140,140,QFN,N240703C,2/18/2024 19:00,B-A-T-P,P,NP3,WD-100E080Z006P,LSF0101GX/S500,134468,NP30048P,B,2024-NPK-02-G136,CANISTER,N,8,1,15.7 X 20.8,,CZ0288
NPKPR0767.1,2024,8,1,140,140,QFN,N240703D,2/18/2024 19:00,B-A-T-P,P,NP3,WD-100E080Z006P,LSF0101GX/S500,134344,NP30048P,B,NPKPR0764.1,CANISTER,N,8,1,15.7 X 20.8,,CZ0288
NPKPR0768.1,2024,8,2,140,140,QFN,N2408009,2/19/2024 19:00,B-A-T-P,P,NP3,WD-100E080Z006P,LSF0101GX/S500,134393,NP30048P,B,2024-NPK-02-G136,CANISTER,N,8,1,15.7 X 20.8,,CZ0288
NPKPR0769.1,2024,8,2,140,140,QFN,N240800A,2/19/2024 19:00,B-A-T-P,P,NP3,WD-100E080Z006P,LSF0101GX/S500,134278,NP30048P,B,2024-NPK-02-G136,CANISTER,N,8,1,15.7 X 20.8,,CZ0288
NPKPR0770.1,2024,8,2,140,140,QFN,N240800B,2/19/2024 19:00,B-A-T-P,P,NP3,WD-100E080Z006P,LSF0101GX/S500,134298,NP30048P,B,2024-NPK-02-G136,CANISTER,N,8,1,15.7 X 20.8,,CZ0288
NPKPR0771.1,2024,8,2,140,140,QFN,N240800C,2/19/2024 19:00,B-A-T-P,P,NP3,WD-100E080Z006P,LSF0101GX/S500,134361,NP30048P,B,NPKPR0770.1,CANISTER,N,8,1,15.7 X 20.8,,CZ0288
NPKPR0772.1,2024,8,3,140,140,QFN,N240800D,2/20/2024 19:00,B-A-T-P,P,NP3,WD-100E080Z006P,LSF0101GX/S500,134308,NP30048P,B,2024-NPK-02-G142,CANISTER,N,8,1,15.7 X 20.8,,CZ0288
NPKPR0773.1,2024,8,3,140,140,QFN,N240800E,2/20/2024 19:00,B-A-T-P,P,NP3,WD-100E080Z006P,LSF0101GX/S500,134286,NP30048P,B,NPKPR0772.1,CANISTER,N,8,1,15.7 X 20.8,,CZ0288
NPKPR0774.1,2024,8,3,140,140,QFN,N240800F,2/20/2024 19:00,B-A-T-P,P,NP3,WD-100E080Z006P,LSF0101GX/S500,134400,NP30048P,B,NPKPR0769.1,CANISTER,N,8,1,15.7 X 20.8,,CZ0288
NPKPR0775.1,2024,8,3,140,140,QFN,N240800G,2/20/2024 19:00,B-A-T-P,P,NP3,WD-100E080Z006P,LSF0101GX/S500,134306,NP30048P,B,2024-NPK-02-G139,CANISTER,N,8,1,15.7 X 20.8,,CZ0288
NPKPR0776.1,2024,8,3,140,140,QFN,N240800H,2/20/2024 19:00,B-A-T-P,P,NP3,WD-100E080Z006P,LSF0101GX/S500,133481,NP30048P,B,NPKPR0775.1,CANISTER,N,8,1,15.7 X 20.8,,CZ0288
NPKPR0843.1,2024,8,4,140,140,QFN,N240801W,2/21/2024 19:00,B-A-T-P,P,NP3,WD-100E080Z006P,LSF0101GX/S500,134510,NP30048P,B,2024-NPK-03-G015,CANISTER,N,8,1,15.7 X 20.8,,CZ0288
NPKPR0844.1,2024,8,4,140,140,QFN,N240801X,2/21/2024 19:00,B-A-T-P,P,NP3,WD-100E080Z006P,LSF0101GX/S500,134500,NP30048P,B,NPKPR0843.1,CANISTER,N,8,1,15.7 X 20.8,,CZ0288
NPKPR0845.1,2024,8,4,140,140,QFN,N240801Y,2/21/2024 19:00,B-A-T-P,P,NP3,WD-100E080Z006P,LSF0101GX/S500,134481,NP30048P,B,2024-NPK-03-G034,CANISTER,N,8,1,15.7 X 20.8,,CZ0288
NPKPR0846.1,2024,8,5,140,140,QFN,N240801Z,2/22/2024 19:00,B-A-T-P,P,NP3,WD-100E080Z006P,LSF0101GX/S500,134614,NP30048P,B,NPKPR0845.1,CANISTER,N,8,1,15.7 X 20.8,,CZ0288
NPKPR0847.1,2024,8,5,140,140,QFN,N2408020,2/22/2024 19:00,B-A-T-P,P,NP3,WD-100E080Z006P,LSF0101GX/S500,134593,NP30048P,B,2024-NPK-03-G015,CANISTER,N,8,1,15.7 X 20.8,,CZ0288
NPKPR0848.1,2024,8,5,140,140,QFN,N2408021,2/22/2024 19:00,B-A-T-P,P,NP3,WD-100E080Z006P,LSF0101GX/S500,134523,NP30048P,B,NPKPR0847.1,CANISTER,N,8,1,15.7 X 20.8,,CZ0288
NPKPR0849.1,2024,8,5,140,140,QFN,N2408022,2/22/2024 19:00,B-A-T-P,P,NP3,WD-100E080Z006P,LSF0101GX/S500,134553,NP30048P,B,2024-NPK-03-G015,CANISTER,N,8,1,15.7 X 20.8,,CZ0288
NPKPR0850.1,2024,8,5,140,140,QFN,N2408023,2/22/2024 19:00,B-A-T-P,P,NP3,WD-100E080Z006P,LSF0101GX/S500,134478,NP30048P,B,NPKPR0849.1,CANISTER,N,8,1,15.7 X 20.8,,CZ0288
NPKPR0851.1,2024,8,6,140,140,QFN,N2408024,2/23/2024 19:00,B-A-T-P,P,NP3,WD-100E080Z006P,LSF0101GX/S500,134449,NP30048P,B,2024-NPK-03-G023,CANISTER,N,8,1,15.7 X 20.8,,CZ0288
NPKPR0852.1,2024,8,6,140,140,QFN,N2408025,2/23/2024 19:00,B-A-T-P,P,NP3,WD-100E080Z006P,LSF0101GX/S500,134474,NP30048P,B,NPKPR0851.1,CANISTER,N,8,1,15.7 X 20.8,,CZ0288
NPKPR0853.1,2024,8,6,140,140,QFN,N2408026,2/23/2024 19:00,B-A-T-P,P,NP3,WD-100E080Z006P,LSF0101GX/S500,134617,NP30048P,B,2024-NPK-03-G023,CANISTER,N,8,1,15.7 X 20.8,,CZ0288
NPKPR0854.1,2024,8,6,140,140,QFN,N2408027,2/23/2024 19:00,B-A-T-P,P,NP3,WD-100E080Z006P,LSF0101GX/S500,133995,NP30048P,B,NPKPR0853.1,CANISTER,N,8,1,15.7 X 20.8,,CZ0288
