lot,start_year,start_week,start_day,assyin_entity_code,original_entity_code,package_type,cust_assy_lot,start_date,flowtype,order_type,cust_code,package_code,product_no,original_start_qty,bom_no,bom_rev,last_oper,assy_pack_type,automotive_flag,wafer_size,die_used,size_type,cancel_flag,compound_stock
TIBPS7430.1,2025,19,1,140,140,QFN,5054539UT3,5/4/2025 19:00,B-A,P,TIU,TDC300M200B010D,TPS22990DMLR-ASY,4323,TIU3059P,B,2025-TIB-05-G319,FILM FRAME,N,8,"1,1",,,CZ0288
TIBPS7432.1,2025,19,1,140,140,QFN,5054542UT3,5/4/2025 19:00,B-A,P,TIU,TDC300M200B010D,TPS22990DMLR-ASY,34200,TIU3059P,B,2025-TIB-05-G334,FILM FRAME,N,8,"1,1",,,CZ0288
TIBPS7432.2,2025,19,1,140,140,QFN,5054544UT3,5/4/2025 19:00,B-A,P,TIU,TDC300M200B010D,TPS22990DMLR-ASY,34200,TIU3059P,B,2025-TIB-05-G334,FILM FRAME,N,8,"1,1",,,CZ0288
TIBPS7432.3,2025,19,1,140,140,QFN,5054546UT3,5/4/2025 19:00,B-A,P,TIU,TDC300M200B010D,TPS22990DMLR-ASY,25683,TIU3059P,B,2025-TIB-05-G357,FILM FRAME,N,8,"1,1",,,CZ0288
TIBPS7433.7,2025,19,2,140,140,QFN,5054560UT3,5/5/2025 19:00,B-A,P,TIU,TDC300M200B010D,TPS22990DMLR-ASY,29865,TIU3059P,B,2025-TIB-05-G379,FILM FRAME,N,8,"1,1",,,CZ0288
TIBPS7433.1,2025,19,2,140,140,QFN,5054548,5/5/2025 19:00,B-A,P,TIU,TDC300M200B010D,TPS22990DMLR-ASY,34200,TIU3059P,B,STRIP-FOI,FILM FRAME,N,8,"1,1",,,CZ0288
TIBPS7433.2,2025,19,2,140,140,QFN,5054550UT3,5/5/2025 19:00,B-A,P,TIU,TDC300M200B010D,TPS22990DMLR-ASY,34200,TIU3059P,B,2025-TIB-05-G367,FILM FRAME,N,8,"1,1",,,CZ0288
TIBPS7433.3,2025,19,2,140,140,QFN,5054552UT3,5/5/2025 19:00,B-A,P,TIU,TDC300M200B010D,TPS22990DMLR-ASY,34200,TIU3059P,B,2025-TIB-05-G367,FILM FRAME,N,8,"1,1",,,CZ0288
TIBPS7433.4,2025,19,2,140,140,QFN,5054554UT3,5/5/2025 19:00,B-A,P,TIU,TDC300M200B010D,TPS22990DMLR-ASY,34200,TIU3059P,B,2025-TIB-05-G357,FILM FRAME,N,8,"1,1",,,CZ0288
TIBPS7433.5,2025,19,2,140,140,QFN,5054556UT3,5/5/2025 19:00,B-A,P,TIU,TDC300M200B010D,TPS22990DMLR-ASY,34200,TIU3059P,B,2025-TIB-05-G379,FILM FRAME,N,8,"1,1",,,CZ0288
TIBPS7433.6,2025,19,2,140,140,QFN,5054558UT3,5/5/2025 19:00,B-A,P,TIU,TDC300M200B010D,TPS22990DMLR-ASY,34200,TIU3059P,B,2025-TIB-05-G367,FILM FRAME,N,8,"1,1",,,CZ0288
TIBPS7435.2,2025,19,3,140,140,QFN,5054565UT3,5/6/2025 19:00,B-A,P,TIU,TDC300M200B010D,TPS22990DMLR-ASY,34200,TIU3059P,B,2025-TIB-05-G391,FILM FRAME,N,8,"1,1",,,CZ0288
TIBPS7435.1,2025,19,3,140,140,QFN,5054563UT3,5/6/2025 19:00,B-A,P,TIU,TDC300M200B010D,TPS22990DMLR-ASY,34200,TIU3059P,B,2025-TIB-05-G391,FILM FRAME,N,8,"1,1",,,CZ0288
TIBPS7435.3,2025,19,3,140,140,QFN,5054567UT3,5/6/2025 19:00,B-A,P,TIU,TDC300M200B010D,TPS22990DMLR-ASY,34200,TIU3059P,B,2025-TIB-05-G391,FILM FRAME,N,8,"1,1",,,CZ0288
TIBPS7435.4,2025,19,3,140,140,QFN,5054569UT3,5/6/2025 19:00,B-A,P,TIU,TDC300M200B010D,TPS22990DMLR-ASY,21447,TIU3059P,B,2025-TIB-05-G391,FILM FRAME,N,8,"1,1",,,CZ0288
TIBPS7436.1,2025,19,3,140,140,QFN,5054571UT3,5/6/2025 19:00,B-A,P,TIU,TDC300M200B010D,TPS22990DMLR-ASY,15543,TIU3059P,B,2025-TIB-05-G391,FILM FRAME,N,8,"1,1",,,CZ0288
TIBPS7438.2,2025,19,3,140,140,QFN,5054578UT3,5/6/2025 19:00,B-A,P,TIU,TDC300M200B010D,TPS22990DMLR-ASY,34200,TIU3059P,B,2025-TIB-05-G422,FILM FRAME,N,8,"1,1",,,CZ0288
TIBPS7438.1,2025,19,3,140,140,QFN,5054576UT3,5/6/2025 19:00,B-A,P,TIU,TDC300M200B010D,TPS22990DMLR-ASY,34200,TIU3059P,B,2025-TIB-05-G391,FILM FRAME,N,8,"1,1",,,CZ0288
TIBPS7438.3,2025,19,3,140,140,QFN,5054580UT3,5/6/2025 19:00,B-A,P,TIU,TDC300M200B010D,TPS22990DMLR-ASY,27082,TIU3059P,B,2025-TIB-05-G434,FILM FRAME,N,8,"1,1",,,CZ0288
TIBPS7565.1,2025,19,4,140,140,QFN,5055732UT3,5/7/2025 19:00,B-A,P,TIU,TDC300M200B010D,TPS22990DMLR-ASY,34200,TIU3059P,B,2025-TIB-05-G458,FILM FRAME,N,8,"1,1",,,CZ0288
TIBPS7565.2,2025,19,4,140,140,QFN,5055734UT3,5/7/2025 19:00,B-A,P,TIU,TDC300M200B010D,TPS22990DMLR-ASY,34200,TIU3059P,B,2025-TIB-05-G458,FILM FRAME,N,8,"1,1",,,CZ0288
TIBPS7565.3,2025,19,4,140,140,QFN,5055736UT3,5/7/2025 19:00,B-A,P,TIU,TDC300M200B010D,TPS22990DMLR-ASY,34200,TIU3059P,B,2025-TIB-05-G521,FILM FRAME,N,8,"1,1",,,CZ0288
TIBPS7565.4,2025,19,4,140,140,QFN,5055738UT3,5/7/2025 19:00,B-A,P,TIU,TDC300M200B010D,TPS22990DMLR-ASY,34200,TIU3059P,B,2025-TIB-05-G458,FILM FRAME,N,8,"1,1",,,CZ0288
TIBPS7565.5,2025,19,4,140,140,QFN,5055740UT3,5/7/2025 19:00,B-A,P,TIU,TDC300M200B010D,TPS22990DMLR-ASY,34200,TIU3059P,B,2025-TIB-05-G535,FILM FRAME,N,8,"1,1",,,CZ0288
TIBPS7565.6,2025,19,4,140,140,QFN,5055742UT3,5/7/2025 19:00,B-A,P,TIU,TDC300M200B010D,TPS22990DMLR-ASY,34200,TIU3059P,B,2025-TIB-05-G521,FILM FRAME,N,8,"1,1",,,CZ0288
TIBPS7565.7,2025,19,4,140,140,QFN,5055744UT3,5/7/2025 19:00,B-A,P,TIU,TDC300M200B010D,TPS22990DMLR-ASY,29862,TIU3059P,B,2025-TIB-05-G545,FILM FRAME,N,8,"1,1",,,CZ0288
TIBPS7566.2,2025,19,5,140,140,QFN,5055748UT3,5/8/2025 19:00,B-A,P,TIU,TDC300M200B010D,TPS22990DMLR-ASY,34200,TIU3059P,B,2025-TIB-05-G643,FILM FRAME,N,8,"1,1",,,CZ0288
TIBPS7566.4,2025,19,5,140,140,QFN,5055752UT3,5/8/2025 19:00,B-A,P,TIU,TDC300M200B010D,TPS22990DMLR-ASY,46997,TIU3059P,B,2025-TIB-05-G616,FILM FRAME,N,8,"1,1",,,CZ0288
TIBPS7566.3,2025,19,5,140,140,QFN,5055750UT3,5/8/2025 19:00,B-A,P,TIU,TDC300M200B010D,TPS22990DMLR-ASY,34200,TIU3059P,B,2025-TIB-05-G535,FILM FRAME,N,8,"1,1",,,CZ0288
TIBPS7566.1,2025,19,5,140,140,QFN,5055746UT3,5/8/2025 19:00,B-A,P,TIU,TDC300M200B010D,TPS22990DMLR-ASY,34200,TIU3059P,B,2025-TIB-05-G629,FILM FRAME,N,8,"1,1",,,CZ0288
TIBPS7567.2,2025,19,5,140,140,QFN,5055756UT3,5/8/2025 19:00,B-A,P,TIU,TDC300M200B010D,TPS22990DMLR-ASY,51259,TIU3059P,B,2025-TIB-05-G643,FILM FRAME,N,8,"1,1",,,CZ0288
TIBPS7567.1,2025,19,5,140,140,QFN,5055754UT3,5/8/2025 19:00,B-A,P,TIU,TDC300M200B010D,TPS22990DMLR-ASY,34200,TIU3059P,B,2025-TIB-05-G643,FILM FRAME,N,8,"1,1",,,CZ0288
TIBPS7568.5,2025,19,6,140,140,QFN,5055766,5/9/2025 19:00,B-A,P,TIU,TDC300M200B010D,TPS22990DMLR-ASY,34200,TIU3059P,B,STRIP-FOI,FILM FRAME,N,8,"1,1",,,CZ0288
TIBPS7568.7,2025,19,6,140,140,QFN,5055770,5/9/2025 19:00,B-A,P,TIU,TDC300M200B010D,TPS22990DMLR-ASY,29869,TIU3059P,B,SINGULATE,FILM FRAME,N,8,"1,1",,,CZ0288
TIBPS7568.6,2025,19,6,140,140,QFN,5055768,5/9/2025 19:00,B-A,P,TIU,TDC300M200B010D,TPS22990DMLR-ASY,34200,TIU3059P,B,STRIP-FOI,FILM FRAME,N,8,"1,1",,,CZ0288
TIBPS7568.4,2025,19,6,140,140,QFN,5055764,5/9/2025 19:00,B-A,P,TIU,TDC300M200B010D,TPS22990DMLR-ASY,34200,TIU3059P,B,STRIP-FOI,FILM FRAME,N,8,"1,1",,,CZ0288
TIBPS7568.3,2025,19,6,140,140,QFN,5055762,5/9/2025 19:00,B-A,P,TIU,TDC300M200B010D,TPS22990DMLR-ASY,34200,TIU3059P,B,STRIP-FOI,FILM FRAME,N,8,"1,1",,,CZ0288
TIBPS7568.2,2025,19,6,140,140,QFN,5055760,5/9/2025 19:00,B-A,P,TIU,TDC300M200B010D,TPS22990DMLR-ASY,34200,TIU3059P,B,STRIP-FOI,FILM FRAME,N,8,"1,1",,,CZ0288
TIBPS7568.1,2025,19,6,140,140,QFN,5055758,5/9/2025 19:00,B-A,P,TIU,TDC300M200B010D,TPS22990DMLR-ASY,34200,TIU3059P,B,STRIP-FOI,FILM FRAME,N,8,"1,1",,,CZ0288
TIBPS7569.4,2025,19,7,140,140,QFN,5055778,5/10/2025 19:00,B-A,P,TIU,TDC300M200B010D,TPS22990DMLR-ASY,34200,TIU3059P,B,SINGULATE,FILM FRAME,N,8,"1,1",,,CZ0288
TIBPS7569.2,2025,19,7,140,140,QFN,5055774,5/10/2025 19:00,B-A,P,TIU,TDC300M200B010D,TPS22990DMLR-ASY,34200,TIU3059P,B,STRIP-FOI,FILM FRAME,N,8,"1,1",,,CZ0288
TIBPS7569.1,2025,19,7,140,140,QFN,5055772,5/10/2025 19:00,B-A,P,TIU,TDC300M200B010D,TPS22990DMLR-ASY,34200,TIU3059P,B,STRIP-FOI,FILM FRAME,N,8,"1,1",,,CZ0288
TIBPS7569.3,2025,19,7,140,140,QFN,5055776,5/10/2025 19:00,B-A,P,TIU,TDC300M200B010D,TPS22990DMLR-ASY,34200,TIU3059P,B,STRIP-FOI,FILM FRAME,N,8,"1,1",,,CZ0288
TIBPS7569.5,2025,19,7,140,140,QFN,5055780,5/10/2025 19:00,B-A,P,TIU,TDC300M200B010D,TPS22990DMLR-ASY,49138,TIU3059P,B,STRIP-FOI,FILM FRAME,N,8,"1,1",,,CZ0288
TIBPS7570.1,2025,19,7,140,140,QFN,5055782,5/10/2025 19:00,B-A,P,TIU,TDC300M200B010D,TPS22990DMLR-ASY,49125,TIU3059P,B,STRIP-FOI,FILM FRAME,N,8,"1,1",,,CZ0288
TIBPS8364.1,2025,21,1,140,140,QFN,5062481,5/18/2025 19:00,B-A,P,TIU,TDC300M200B010D,TPS22990DMLR-ASY,3656,TIU3059P,B,DETAPE,FILM FRAME,N,8,"1,1",,,CZ0288
TIBPS8366.1,2025,21,1,140,140,QFN,5062486,5/18/2025 19:00,B-A,P,TIU,TDC300M200B010D,TPS22990DMLR-ASY,34200,TIU3059P,B,PKG-CU-6H,FILM FRAME,N,8,"1,1",,,CZ0288
TIBPS8366.2,2025,21,1,140,140,QFN,5062488,5/18/2025 19:00,B-A,P,TIU,TDC300M200B010D,TPS22990DMLR-ASY,34200,TIU3059P,B,PKG-CU-6H,FILM FRAME,N,8,"1,1",,,CZ0288
TIBPS8366.3,2025,21,1,140,140,QFN,5062490,5/18/2025 19:00,B-A,P,TIU,TDC300M200B010D,TPS22990DMLR-ASY,45478,TIU3059P,B,SEAL-GREEN,FILM FRAME,N,8,"1,1",,,CZ0288
TIBPS8372.1,2025,21,3,140,140,QFN,5062524,5/20/2025 19:00,B-A,P,TIU,TDC300M200B010D,TPS22990DMLR-ASY,34200,TIU3059P,B,SEAL-GREEN,FILM FRAME,N,8,"1,1",,,CZ0288
TIBPS8372.2,2025,21,3,140,140,QFN,5062526,5/20/2025 19:00,B-A,P,TIU,TDC300M200B010D,TPS22990DMLR-ASY,34200,TIU3059P,B,WB-ROV-CU1.0MIL,FILM FRAME,N,8,"1,1",,,CZ0288
TIBPS8372.3,2025,21,3,140,140,QFN,5062528,5/20/2025 19:00,B-A,P,TIU,TDC300M200B010D,TPS22990DMLR-ASY,49135,TIU3059P,B,WB-ROV-CU1.0MIL,FILM FRAME,N,8,"1,1",,,CZ0288
TIBPS8375.2,2025,21,2,140,140,QFN,5062534,5/19/2025 19:00,B-A,P,TIU,TDC300M200B010D,TPS22990DMLR-ASY,34200,TIU3059P,B,WB-ROV-CU1.0MIL,FILM FRAME,N,8,"1,1",,,CZ0288
TIBPS8375.1,2025,21,2,140,140,QFN,5062532,5/19/2025 19:00,B-A,P,TIU,TDC300M200B010D,TPS22990DMLR-ASY,34200,TIU3059P,B,PKG-CU-6H,FILM FRAME,N,8,"1,1",,,CZ0288
TIBPS8375.3,2025,21,2,140,140,QFN,5062536,5/19/2025 19:00,B-A,P,TIU,TDC300M200B010D,TPS22990DMLR-ASY,49127,TIU3059P,B,WB-ROV-CU1.0MIL,FILM FRAME,N,8,"1,1",,,CZ0288
TIBPS8377.3,2025,21,4,140,140,QFN,5062543,5/21/2025 19:00,B-A,P,TIU,TDC300M200B010D,TPS22990DMLR-ASY,27958,TIU3059P,B,PLASMA-ST-2ND,FILM FRAME,N,8,"1,1",,,CZ0288
TIBPS8377.1,2025,21,4,140,140,QFN,5062539,5/21/2025 19:00,B-A,P,TIU,TDC300M200B010D,TPS22990DMLR-ASY,34200,TIU3059P,B,WB-ROV-CU1.0MIL,FILM FRAME,N,8,"1,1",,,CZ0288
TIBPS8377.2,2025,21,4,140,140,QFN,5062541,5/21/2025 19:00,B-A,P,TIU,TDC300M200B010D,TPS22990DMLR-ASY,34200,TIU3059P,B,WB-ROV-CU2.0MIL,FILM FRAME,N,8,"1,1",,,CZ0288
TIBPS8379.1,2025,21,4,140,140,QFN,5062546,5/21/2025 19:00,B-A,P,TIU,TDC300M200B010D,TPS22990DMLR-ASY,21171,TIU3059P,B,PLASMA-ST-2ND,FILM FRAME,N,8,"1,1",,,CZ0288
TIBPS8381.1,2025,21,5,140,140,QFN,5062549,5/22/2025 19:00,B-A,P,TIU,TDC300M200B010D,TPS22990DMLR-ASY,34200,TIU3059P,B,WB-ROV-CU2.0MIL,FILM FRAME,N,8,"1,1",,,CZ0288
TIBPS8381.3,2025,21,5,140,140,QFN,5062553,5/22/2025 19:00,B-A,P,TIU,TDC300M200B010D,TPS22990DMLR-ASY,49136,TIU3059P,B,WB-ROV-CU2.0MIL,FILM FRAME,N,8,"1,1",,,CZ0288
TIBPS8381.2,2025,21,5,140,140,QFN,5062551,5/22/2025 19:00,B-A,P,TIU,TDC300M200B010D,TPS22990DMLR-ASY,34200,TIU3059P,B,WB-ROV-CU2.0MIL,FILM FRAME,N,8,"1,1",,,CZ0288
TIBPS8382.3,2025,21,6,140,140,QFN,5062559,5/23/2025 19:00,B-A,P,TIU,TDC300M200B010D,TPS22990DMLR-ASY,49133,TIU3059P,B,WB-ROV-CU2.0MIL,FILM FRAME,N,8,"1,1",,,CZ0288
TIBPS8382.1,2025,21,6,140,140,QFN,5062555,5/23/2025 19:00,B-A,P,TIU,TDC300M200B010D,TPS22990DMLR-ASY,34200,TIU3059P,B,WB-ROV-CU2.0MIL,FILM FRAME,N,8,"1,1",,,CZ0288
TIBPS8382.2,2025,21,6,140,140,QFN,5062557,5/23/2025 19:00,B-A,P,TIU,TDC300M200B010D,TPS22990DMLR-ASY,34200,TIU3059P,B,WB-ROV-CU2.0MIL,FILM FRAME,N,8,"1,1",,,CZ0288
TIBPS8686.1,2025,22,1,140,140,QFN,5065557,5/25/2025 19:00,B-A,P,TIU,TDC300M200B010D,TPS22990DMLR-ASY,34200,TIU3059P,B,SAW,FILM FRAME,N,8,"1,1",,,CZ0288
TIBPS8686.2,2025,22,1,140,140,QFN,5065559,5/25/2025 19:00,B-A,P,TIU,TDC300M200B010D,TPS22990DMLR-ASY,34200,TIU3059P,B,SAW,FILM FRAME,N,8,"1,1",,,CZ0288
TIBPS8686.3,2025,22,1,140,140,QFN,5065561,5/25/2025 19:00,B-A,P,TIU,TDC300M200B010D,TPS22990DMLR-ASY,49134,TIU3059P,B,SAW,FILM FRAME,N,8,"1,1",,,CZ0288
TIBPS8687.3,2025,22,2,140,140,QFN,5065572,5/26/2025 19:00,B-A,P,TIU,TDC300M200B010D,TPS22990DMLR-ASY,34200,TIU3059P,B,SAW,FILM FRAME,N,8,"1,1",,,CZ0288
TIBPS8687.7,2025,22,2,140,140,QFN,5065580,5/26/2025 19:00,B-A,P,TIU,TDC300M200B010D,TPS22990DMLR-ASY,29865,TIU3059P,B,SAW,FILM FRAME,N,8,"1,1",,,CZ0288
TIBPS8687.1,2025,22,2,140,140,QFN,5065568,5/26/2025 19:00,B-A,P,TIU,TDC300M200B010D,TPS22990DMLR-ASY,34200,TIU3059P,B,SAW,FILM FRAME,N,8,"1,1",,,CZ0288
TIBPS8687.4,2025,22,2,140,140,QFN,5065574,5/26/2025 19:00,B-A,P,TIU,TDC300M200B010D,TPS22990DMLR-ASY,34200,TIU3059P,B,SAW,FILM FRAME,N,8,"1,1",,,CZ0288
TIBPS8687.5,2025,22,2,140,140,QFN,5065576,5/26/2025 19:00,B-A,P,TIU,TDC300M200B010D,TPS22990DMLR-ASY,34200,TIU3059P,B,SAW,FILM FRAME,N,8,"1,1",,,CZ0288
TIBPS8687.6,2025,22,2,140,140,QFN,5065578,5/26/2025 19:00,B-A,P,TIU,TDC300M200B010D,TPS22990DMLR-ASY,34200,TIU3059P,B,SAW,FILM FRAME,N,8,"1,1",,,CZ0288
TIBPS8687.2,2025,22,2,140,140,QFN,5065570,5/26/2025 19:00,B-A,P,TIU,TDC300M200B010D,TPS22990DMLR-ASY,34200,TIU3059P,B,SAW,FILM FRAME,N,8,"1,1",,,CZ0288
TIBPS7211.3,2025,19,1,140,140,QFN,5053542UT3,5/4/2025 19:00,B-A,P,TIU,TQC300E600A040D,TMUXHS4446RETR-ASY,6720,TIU3497P,A,2025-TIB-05-G367,FILM FRAME,N,12,1,,,CZ0288
TIBPS7211.2,2025,19,1,140,140,QFN,5053541UT3,5/4/2025 19:00,B-A,P,TIU,TQC300E600A040D,TMUXHS4446RETR-ASY,11700,TIU3497P,A,2025-TIB-05-G308,FILM FRAME,N,12,1,,,CZ0288
TIBPS7211.1,2025,19,1,140,140,QFN,5053540UT3,5/4/2025 19:00,B-A,P,TIU,TQC300E600A040D,TMUXHS4446RETR-ASY,11700,TIU3497P,A,2025-TIB-05-G319,FILM FRAME,N,12,1,,,CZ0288
TIBPS7212.1,2025,19,2,140,140,QFN,5053543UT3,5/5/2025 19:00,B-A,P,TIU,TQC300E600A040D,TMUXHS4446RETR-ASY,11700,TIU3497P,A,2025-TIB-05-G334,FILM FRAME,N,12,1,,,CZ0288
TIBPS7212.2,2025,19,2,140,140,QFN,5053544UT3,5/5/2025 19:00,B-A,P,TIU,TQC300E600A040D,TMUXHS4446RETR-ASY,11700,TIU3497P,A,2025-TIB-05-G319,FILM FRAME,N,12,1,,,CZ0288
TIBPS7212.3,2025,19,2,140,140,QFN,5053545UT3,5/5/2025 19:00,B-A,P,TIU,TQC300E600A040D,TMUXHS4446RETR-ASY,6775,TIU3497P,A,2025-TIB-05-G319,FILM FRAME,N,12,1,,,CZ0288
TIBPS7213.1,2025,19,3,140,140,QFN,5053546UT3,5/6/2025 19:00,B-A,P,TIU,TQC300E600A040D,TMUXHS4446RETR-ASY,11700,TIU3497P,A,2025-TIB-05-G319,FILM FRAME,N,12,1,,,CZ0288
TIBPS7213.2,2025,19,3,140,140,QFN,5053547UT3,5/6/2025 19:00,B-A,P,TIU,TQC300E600A040D,TMUXHS4446RETR-ASY,11700,TIU3497P,A,2025-TIB-05-G319,FILM FRAME,N,12,1,,,CZ0288
TIBPS7213.3,2025,19,3,140,140,QFN,5053548UT3,5/6/2025 19:00,B-A,P,TIU,TQC300E600A040D,TMUXHS4446RETR-ASY,6779,TIU3497P,A,2025-TIB-05-G319,FILM FRAME,N,12,1,,,CZ0288
TIBPS7594.3,2025,19,3,140,140,QFN,5056087UT3,5/6/2025 19:00,B-A,P,TIU,TQC300E600A040D,TMUXHS4446RETR-ASY,11700,TIU3497P,A,2025-TIB-05-G334,FILM FRAME,N,12,1,,,CZ0288
TIBPS7594.2,2025,19,3,140,140,QFN,5056086UT3,5/6/2025 19:00,B-A,P,TIU,TQC300E600A040D,TMUXHS4446RETR-ASY,11700,TIU3497P,A,2025-TIB-05-G319,FILM FRAME,N,12,1,,,CZ0288
TIBPS7594.1,2025,19,3,140,140,QFN,5056085UT3,5/6/2025 19:00,B-A,P,TIU,TQC300E600A040D,TMUXHS4446RETR-ASY,11700,TIU3497P,A,2025-TIB-05-G319,FILM FRAME,N,12,1,,,CZ0288
TIBPS7594.4,2025,19,3,140,140,QFN,5056088UT3,5/6/2025 19:00,B-A,P,TIU,TQC300E600A040D,TMUXHS4446RETR-ASY,11700,TIU3497P,A,2025-TIB-05-G319,FILM FRAME,N,12,1,,,CZ0288
TIBPS7594.8,2025,19,3,140,140,QFN,5056092UT3,5/6/2025 19:00,B-A,P,TIU,TQC300E600A040D,TMUXHS4446RETR-ASY,8632,TIU3497P,A,2025-TIB-05-G334,FILM FRAME,N,12,1,,,CZ0288
TIBPS7594.7,2025,19,3,140,140,QFN,5056091UT3,5/6/2025 19:00,B-A,P,TIU,TQC300E600A040D,TMUXHS4446RETR-ASY,11700,TIU3497P,A,2025-TIB-05-G334,FILM FRAME,N,12,1,,,CZ0288
TIBPS7594.6,2025,19,3,140,140,QFN,5056090UT3,5/6/2025 19:00,B-A,P,TIU,TQC300E600A040D,TMUXHS4446RETR-ASY,11700,TIU3497P,A,2025-TIB-05-G334,FILM FRAME,N,12,1,,,CZ0288
TIBPS7594.5,2025,19,3,140,140,QFN,5056089UT3,5/6/2025 19:00,B-A,P,TIU,TQC300E600A040D,TMUXHS4446RETR-ASY,11700,TIU3497P,A,2025-TIB-05-G319,FILM FRAME,N,12,1,,,CZ0288
TIBPS7595.1,2025,19,4,140,140,QFN,5056093UT3,5/7/2025 19:00,B-A,P,TIU,TQC300E600A040D,TMUXHS4446RETR-ASY,11700,TIU3497P,A,2025-TIB-05-G334,FILM FRAME,N,12,1,,,CZ0288
TIBPS7595.2,2025,19,4,140,140,QFN,5056094UT3,5/7/2025 19:00,B-A,P,TIU,TQC300E600A040D,TMUXHS4446RETR-ASY,11700,TIU3497P,A,2025-TIB-05-G334,FILM FRAME,N,12,1,,,CZ0288
TIBPS7595.3,2025,19,4,140,140,QFN,5056095UT3,5/7/2025 19:00,B-A,P,TIU,TQC300E600A040D,TMUXHS4446RETR-ASY,11700,TIU3497P,A,2025-TIB-05-G379,FILM FRAME,N,12,1,,,CZ0288
TIBPS7595.7,2025,19,4,140,140,QFN,5056099UT3,5/7/2025 19:00,B-A,P,TIU,TQC300E600A040D,TMUXHS4446RETR-ASY,11700,TIU3497P,A,2025-TIB-05-G379,FILM FRAME,N,12,1,,,CZ0288
TIBPS7595.6,2025,19,4,140,140,QFN,5056098UT3,5/7/2025 19:00,B-A,P,TIU,TQC300E600A040D,TMUXHS4446RETR-ASY,11700,TIU3497P,A,2025-TIB-05-G367,FILM FRAME,N,12,1,,,CZ0288
TIBPS7595.5,2025,19,4,140,140,QFN,5056097UT3,5/7/2025 19:00,B-A,P,TIU,TQC300E600A040D,TMUXHS4446RETR-ASY,11700,TIU3497P,A,2025-TIB-05-G379,FILM FRAME,N,12,1,,,CZ0288
TIBPS7595.4,2025,19,4,140,140,QFN,5056096UT3,5/7/2025 19:00,B-A,P,TIU,TQC300E600A040D,TMUXHS4446RETR-ASY,11700,TIU3497P,A,2025-TIB-05-G367,FILM FRAME,N,12,1,,,CZ0288
TIBPS7595.8,2025,19,4,140,140,QFN,5056100UT3,5/7/2025 19:00,B-A,P,TIU,TQC300E600A040D,TMUXHS4446RETR-ASY,8629,TIU3497P,A,2025-TIB-05-G379,FILM FRAME,N,12,1,,,CZ0288
TIBPS7596.1,2025,19,5,140,140,QFN,5056101UT3,5/8/2025 19:00,B-A,P,TIU,TQC300E600A040D,TMUXHS4446RETR-ASY,11700,TIU3497P,A,2025-TIB-05-G391,FILM FRAME,N,12,1,,,CZ0288
TIBPS7596.8,2025,19,5,140,140,QFN,5056108UT3,5/8/2025 19:00,B-A,P,TIU,TQC300E600A040D,TMUXHS4446RETR-ASY,8629,TIU3497P,A,2025-TIB-05-G405,FILM FRAME,N,12,1,,,CZ0288
TIBPS7596.7,2025,19,5,140,140,QFN,5056107UT3,5/8/2025 19:00,B-A,P,TIU,TQC300E600A040D,TMUXHS4446RETR-ASY,11700,TIU3497P,A,2025-TIB-05-G405,FILM FRAME,N,12,1,,,CZ0288
TIBPS7596.6,2025,19,5,140,140,QFN,5056106UT3,5/8/2025 19:00,B-A,P,TIU,TQC300E600A040D,TMUXHS4446RETR-ASY,11700,TIU3497P,A,2025-TIB-05-G405,FILM FRAME,N,12,1,,,CZ0288
TIBPS7596.5,2025,19,5,140,140,QFN,5056105UT3,5/8/2025 19:00,B-A,P,TIU,TQC300E600A040D,TMUXHS4446RETR-ASY,11700,TIU3497P,A,2025-TIB-05-G405,FILM FRAME,N,12,1,,,CZ0288
TIBPS7596.4,2025,19,5,140,140,QFN,5056104UT3,5/8/2025 19:00,B-A,P,TIU,TQC300E600A040D,TMUXHS4446RETR-ASY,11700,TIU3497P,A,2025-TIB-05-G379,FILM FRAME,N,12,1,,,CZ0288
TIBPS7596.3,2025,19,5,140,140,QFN,5056103UT3,5/8/2025 19:00,B-A,P,TIU,TQC300E600A040D,TMUXHS4446RETR-ASY,11700,TIU3497P,A,2025-TIB-05-G391,FILM FRAME,N,12,1,,,CZ0288
TIBPS7596.2,2025,19,5,140,140,QFN,5056102UT3,5/8/2025 19:00,B-A,P,TIU,TQC300E600A040D,TMUXHS4446RETR-ASY,11700,TIU3497P,A,2025-TIB-05-G391,FILM FRAME,N,12,1,,,CZ0288
TIBPS7597.1,2025,19,6,140,140,QFN,5056109UT3,5/9/2025 19:00,B-A,P,TIU,TQC300E600A040D,TMUXHS4446RETR-ASY,11700,TIU3497P,A,2025-TIB-05-G405,FILM FRAME,N,12,1,,,CZ0288
TIBPS7597.8,2025,19,6,140,140,QFN,5056116UT3,5/9/2025 19:00,B-A,P,TIU,TQC300E600A040D,TMUXHS4446RETR-ASY,7984,TIU3497P,A,2025-TIB-05-G434,FILM FRAME,N,12,1,,,CZ0288
TIBPS7597.7,2025,19,6,140,140,QFN,5056115UT3,5/9/2025 19:00,B-A,P,TIU,TQC300E600A040D,TMUXHS4446RETR-ASY,11700,TIU3497P,A,2025-TIB-05-G405,FILM FRAME,N,12,1,,,CZ0288
TIBPS7597.6,2025,19,6,140,140,QFN,5056114UT3,5/9/2025 19:00,B-A,P,TIU,TQC300E600A040D,TMUXHS4446RETR-ASY,11700,TIU3497P,A,2025-TIB-05-G405,FILM FRAME,N,12,1,,,CZ0288
