lot,start_year,start_week,start_day,assyin_entity_code,original_entity_code,package_type,cust_assy_lot,start_date,flowtype,order_type,cust_code,package_code,product_no,original_start_qty,bom_no,bom_rev,last_oper,assy_pack_type,automotive_flag,wafer_size,die_used,size_type,cancel_flag,compound_stock
TIRES0257.1,2025,20,3,120,120,QFN,5060364,5/13/2025 19:00,B-A,E,TIU,JQP350E4501011N,PSM336203RDNQ1-ASY,3000,TIU4281E,B,2025-TIR-06-G001,TRAY,Y,12,1,,,CZ0518
TIRES0259.1,2025,20,3,120,120,QFN,5060366,5/13/2025 19:00,B-A,E,TIU,JQP350E4501011N,SM33606S3RDNQ1-ASY,3000,TIU4281E,B,2025-TIR-05-G017,TRAY,Y,12,1,,,CZ0518
TIRES0258.1,2025,20,3,120,120,QFN,5060365,5/13/2025 19:00,B-A,E,TIU,JQP350E4501011N,SM33606S5RDNQ1-ASY,3000,TIU4281E,B,2025-TIR-06-G001,TRAY,Y,12,1,,,CZ0518
TIRES0261.1,2025,20,3,120,120,QFN,5060509,5/13/2025 19:00,B-A,E,TIU,JQP350E4501011N,SM33610S3RDNQ1-ASY,3000,TIU4281E,B,SEAL-GREEN,TRAY,Y,12,1,,,CZ0518
TIRES0260.1,2025,20,3,120,120,QFN,5060367,5/13/2025 19:00,B-A,E,TIU,JQP350E4501011N,SM33610S5RDNQ1-ASY,3000,TIU4281E,B,2025-TIR-05-G017,TRAY,Y,12,1,,,CZ0518
TIRES0255.1,2025,20,3,120,120,QFN,5060347,5/13/2025 19:00,B-A,E,TIU,JQP350E4501011N,SM33620S3RDNQ1-ASY,7000,TIU4281E,B,2025-TIR-06-G001,TRAY,Y,12,1,,,CZ0518
TIRES0256.1,2025,20,3,120,120,QFN,5060363,5/13/2025 19:00,B-A,E,TIU,JQP350E4501011N,SM33620S5RDNQ1-ASY,3000,TIU4281E,B,2025-TIR-05-G017,TRAY,Y,12,1,,,CZ0518
TIBPS8772.3,2025,22,1,120,120,QFN,5066254,5/25/2025 19:00,B-A,P,TIU,MHC60E160080DAJ,CDCDB2000NPPR-ASY,15086,TIU3145P,B,SAW,TRAY,N,12,1,,,"CZ0289,CZ0286"
TIBPS8772.1,2025,22,1,120,120,QFN,5066252,5/25/2025 19:00,B-A,P,TIU,MHC60E160080DAJ,CDCDB2000NPPR-ASY,10800,TIU3145P,B,SAW,TRAY,N,12,1,,,"CZ0289,CZ0286"
TIBPS8772.2,2025,22,1,120,120,QFN,5066253,5/25/2025 19:00,B-A,P,TIU,MHC60E160080DAJ,CDCDB2000NPPR-ASY,10800,TIU3145P,B,SAW,TRAY,N,12,1,,,"CZ0289,CZ0286"
TIBPS8773.1,2025,22,1,120,120,QFN,5066257,5/25/2025 19:00,B-A,P,TIU,MHC60E160080DAJ,CDCDB2000NPPR-ASY,10800,TIU3145P,B,SAW,TRAY,N,12,1,,,"CZ0289,CZ0286"
TIBPS8773.6,2025,22,1,120,120,QFN,5066262,5/25/2025 19:00,B-A,P,TIU,MHC60E160080DAJ,CDCDB2000NPPR-ASY,7130,TIU3145P,B,SAW,TRAY,N,12,1,,,"CZ0289,CZ0286"
TIBPS8773.5,2025,22,1,120,120,QFN,5066261,5/25/2025 19:00,B-A,P,TIU,MHC60E160080DAJ,CDCDB2000NPPR-ASY,10800,TIU3145P,B,SAW,TRAY,N,12,1,,,"CZ0289,CZ0286"
TIBPS8773.2,2025,22,1,120,120,QFN,5066258,5/25/2025 19:00,B-A,P,TIU,MHC60E160080DAJ,CDCDB2000NPPR-ASY,10800,TIU3145P,B,SAW,TRAY,N,12,1,,,"CZ0289,CZ0286"
TIBPS8773.3,2025,22,1,120,120,QFN,5066259,5/25/2025 19:00,B-A,P,TIU,MHC60E160080DAJ,CDCDB2000NPPR-ASY,10800,TIU3145P,B,SAW,TRAY,N,12,1,,,"CZ0289,CZ0286"
TIBPS8773.4,2025,22,1,120,120,QFN,5066260,5/25/2025 19:00,B-A,P,TIU,MHC60E160080DAJ,CDCDB2000NPPR-ASY,10800,TIU3145P,B,SAW,TRAY,N,12,1,,,"CZ0289,CZ0286"
TIBPS8774.15,2025,22,2,120,120,QFN,5066282,5/26/2025 19:00,B-A,P,TIU,MHC60E160080DAJ,CDCDB2000NPPR-ASY,10800,TIU3145P,B,UV-EXPOSURE,TRAY,N,12,1,,,"CZ0289,CZ0286"
TIBPS8774.14,2025,22,2,120,120,QFN,5066281,5/26/2025 19:00,B-A,P,TIU,MHC60E160080DAJ,CDCDB2000NPPR-ASY,10800,TIU3145P,B,UV-EXPOSURE,TRAY,N,12,1,,,"CZ0289,CZ0286"
TIBPS8774.13,2025,22,2,120,120,QFN,5066280,5/26/2025 19:00,B-A,P,TIU,MHC60E160080DAJ,CDCDB2000NPPR-ASY,10800,TIU3145P,B,UV-EXPOSURE,TRAY,N,12,1,,,"CZ0289,CZ0286"
TIBPS8774.12,2025,22,2,120,120,QFN,5066279,5/26/2025 19:00,B-A,P,TIU,MHC60E160080DAJ,CDCDB2000NPPR-ASY,10800,TIU3145P,B,UV-EXPOSURE,TRAY,N,12,1,,,"CZ0289,CZ0286"
TIBPS8774.11,2025,22,2,120,120,QFN,5066278,5/26/2025 19:00,B-A,P,TIU,MHC60E160080DAJ,CDCDB2000NPPR-ASY,10800,TIU3145P,B,UV-EXPOSURE,TRAY,N,12,1,,,"CZ0289,CZ0286"
TIBPS8774.10,2025,22,2,120,120,QFN,5066277,5/26/2025 19:00,B-A,P,TIU,MHC60E160080DAJ,CDCDB2000NPPR-ASY,10800,TIU3145P,B,UV-EXPOSURE,TRAY,N,12,1,,,"CZ0289,CZ0286"
TIBPS8774.1,2025,22,2,120,120,QFN,5066268,5/26/2025 19:00,B-A,P,TIU,MHC60E160080DAJ,CDCDB2000NPPR-ASY,10800,TIU3145P,B,UV-EXPOSURE,TRAY,N,12,1,,,"CZ0289,CZ0286"
TIBPS8774.16,2025,22,2,120,120,QFN,5066283,5/26/2025 19:00,B-A,P,TIU,MHC60E160080DAJ,CDCDB2000NPPR-ASY,10800,TIU3145P,B,UV-EXPOSURE,TRAY,N,12,1,,,"CZ0289,CZ0286"
TIBPS8774.17,2025,22,2,120,120,QFN,5066284,5/26/2025 19:00,B-A,P,TIU,MHC60E160080DAJ,CDCDB2000NPPR-ASY,10585,TIU3145P,B,UV-EXPOSURE,TRAY,N,12,1,,,"CZ0289,CZ0286"
TIBPS8774.2,2025,22,2,120,120,QFN,5066269,5/26/2025 19:00,B-A,P,TIU,MHC60E160080DAJ,CDCDB2000NPPR-ASY,10800,TIU3145P,B,UV-EXPOSURE,TRAY,N,12,1,,,"CZ0289,CZ0286"
TIBPS8774.3,2025,22,2,120,120,QFN,5066270,5/26/2025 19:00,B-A,P,TIU,MHC60E160080DAJ,CDCDB2000NPPR-ASY,10800,TIU3145P,B,UV-EXPOSURE,TRAY,N,12,1,,,"CZ0289,CZ0286"
TIBPS8774.4,2025,22,2,120,120,QFN,5066271,5/26/2025 19:00,B-A,P,TIU,MHC60E160080DAJ,CDCDB2000NPPR-ASY,10800,TIU3145P,B,UV-EXPOSURE,TRAY,N,12,1,,,"CZ0289,CZ0286"
TIBPS8774.5,2025,22,2,120,120,QFN,5066272,5/26/2025 19:00,B-A,P,TIU,MHC60E160080DAJ,CDCDB2000NPPR-ASY,10800,TIU3145P,B,UV-EXPOSURE,TRAY,N,12,1,,,"CZ0289,CZ0286"
TIBPS8774.6,2025,22,2,120,120,QFN,5066273,5/26/2025 19:00,B-A,P,TIU,MHC60E160080DAJ,CDCDB2000NPPR-ASY,10800,TIU3145P,B,UV-EXPOSURE,TRAY,N,12,1,,,"CZ0289,CZ0286"
TIBPS8774.7,2025,22,2,120,120,QFN,5066274,5/26/2025 19:00,B-A,P,TIU,MHC60E160080DAJ,CDCDB2000NPPR-ASY,10800,TIU3145P,B,UV-EXPOSURE,TRAY,N,12,1,,,"CZ0289,CZ0286"
TIBPS8774.9,2025,22,2,120,120,QFN,5066276,5/26/2025 19:00,B-A,P,TIU,MHC60E160080DAJ,CDCDB2000NPPR-ASY,10800,TIU3145P,B,UV-EXPOSURE,TRAY,N,12,1,,,"CZ0289,CZ0286"
TIBPS8774.8,2025,22,2,120,120,QFN,5066275,5/26/2025 19:00,B-A,P,TIU,MHC60E160080DAJ,CDCDB2000NPPR-ASY,10800,TIU3145P,B,UV-EXPOSURE,TRAY,N,12,1,,,"CZ0289,CZ0286"
TIEES0230.1,2025,21,3,120,120,QFN,5064381,5/20/2025 19:00,B-A,E,TIU,MHC60E160080DAJ,DB1120FS85NPPR-ASY,10000,TIU4289E,A,W/B-ROV-CU,TRAY,N,12,1,,,"CZ0289,CZ0286"
TIBPS7898.6,2025,20,3,120,120,QFN,5058790,5/13/2025 19:00,B-A,P,TIU,MHC60E160080DAJ,DB1120Z85NPPR-ASY,10800,TIU3487P,A,PKG-CU-6H,TRAY,N,12,1,,,"CZ0289,CZ0286"
TIBPS7898.7,2025,20,3,120,120,QFN,5058791,5/13/2025 19:00,B-A,P,TIU,MHC60E160080DAJ,DB1120Z85NPPR-ASY,10895,TIU3487P,A,PKG-CU-6H,TRAY,N,12,1,,,"CZ0289,CZ0286"
TIBPS7898.5,2025,20,3,120,120,QFN,5058789,5/13/2025 19:00,B-A,P,TIU,MHC60E160080DAJ,DB1120Z85NPPR-ASY,10800,TIU3487P,A,PKG-CU-6H,TRAY,N,12,1,,,"CZ0289,CZ0286"
TIBPS7898.4,2025,20,3,120,120,QFN,5058788,5/13/2025 19:00,B-A,P,TIU,MHC60E160080DAJ,DB1120Z85NPPR-ASY,10800,TIU3487P,A,PKG-CU-6H,TRAY,N,12,1,,,"CZ0289,CZ0286"
TIBPS7898.3,2025,20,3,120,120,QFN,5058787,5/13/2025 19:00,B-A,P,TIU,MHC60E160080DAJ,DB1120Z85NPPR-ASY,10800,TIU3487P,A,WATER-JET,TRAY,N,12,1,,,"CZ0289,CZ0286"
TIBPS7898.2,2025,20,3,120,120,QFN,5058786,5/13/2025 19:00,B-A,P,TIU,MHC60E160080DAJ,DB1120Z85NPPR-ASY,10800,TIU3487P,A,WATER-JET,TRAY,N,12,1,,,"CZ0289,CZ0286"
TIBPS7898.1,2025,20,3,120,120,QFN,5058785,5/13/2025 19:00,B-A,P,TIU,MHC60E160080DAJ,DB1120Z85NPPR-ASY,10800,TIU3487P,A,WATER-JET,TRAY,N,12,1,,,"CZ0289,CZ0286"
TIBPS7758.1,2025,20,1,120,120,QFN,5057961,5/10/2025 21:00,B-A,P,TIU,MHY45M240033EAJ,TPS542A52RJMR-CA2,2064,TIU3180P,C,MLASER-T,FILM FRAME,N,12,"1,1",,,"CZ0334,CZ0286"
TIBPS7759.1,2025,20,1,120,120,QFN,5057963,5/10/2025 21:00,B-A,P,TIU,MHY45M240033EAJ,TPS542A52RJMR-CA2,10653,TIU3180P,C,MLASER-T,FILM FRAME,N,12,"1,1",,,"CZ0334,CZ0286"
TIBPS7760.1,2025,20,1,120,120,QFN,5057965,5/10/2025 21:00,B-A,P,TIU,MHY45M240033EAJ,TPS542A52RJMR-CA2,30466,TIU3180P,C,MLASER-T,FILM FRAME,N,12,"1,1",,,"CZ0334,CZ0286"
TIBPS7761.1,2025,20,1,120,120,QFN,5057967,5/10/2025 21:00,B-A,P,TIU,MHY45M240033EAJ,TPS542A52RJMR-CA2,29119,TIU3180P,C,MLASER-T,FILM FRAME,N,12,"1,1",,,"CZ0334,CZ0286"
TIBPS7762.1,2025,20,2,120,120,QFN,5057969,5/12/2025 19:00,B-A,P,TIU,MHY45M240033EAJ,TPS542A52RJMR-CA2,13169,TIU3180P,C,MLASER-T,FILM FRAME,N,12,"1,1",,,"CZ0334,CZ0286"
TIBPS7763.1,2025,20,2,120,120,QFN,5057971,5/12/2025 19:00,B-A,P,TIU,MHY45M240033EAJ,TPS542A52RJMR-CA2,21993,TIU3180P,C,SURFACE CLEAN,FILM FRAME,N,12,"1,1",,,"CZ0334,CZ0286"
TIBPS7901.1,2025,20,2,120,120,QFN,5058799,5/12/2025 19:00,B-A,P,TIU,MQ-A00EA00B072P,ADC32RF80IRRHR-ASY,4062,TIU3095P,B,MLASER-T,TRAY,N,12,1,,,CZ0289
TIBPS8327.1,2025,21,2,120,120,QFN,5062409,5/19/2025 19:00,B-A,P,TIU,MQ-A00EA00B072P,ADC32RF80IRRHR-ASY,2033,TIU3095P,B,W/B-ROV,TRAY,N,12,1,,,CZ0289
TIBPS8864.1,2025,22,2,120,120,QFN,5066799,5/26/2025 19:00,B-A,P,TIU,MQ-A00EA00B072P,ADC32RF80IRRHR-ASY,1052,TIU3095P,B,BG-INLINE-M-UV,TRAY,N,12,1,,,CZ0289
TIBPS7395.1,2025,19,3,120,120,QFN,5054435,5/6/2025 19:00,B-A,P,TIU,MQ-A00EA00B072P,ADC32RF83IRRHR-ASY,1054,TIU3095P,B,2025-TIB-05-G618,TRAY,N,12,1,,,CZ0289
TIBPS8328.1,2025,21,2,120,120,QFN,5062410,5/19/2025 19:00,B-A,P,TIU,MQ-A00EA00B072P,ADC32RF83IRRHR-ASY,1056,TIU3095P,B,W/B-ROV,TRAY,N,12,1,,,CZ0289
TIBPS7310.1,2025,19,1,120,120,QFN,5054044UT1,5/4/2025 19:00,B-A,P,TIU,ND-300E300B010D,2U57140QDRCRQ1-ASY,48723,TIU3506P,B,2025-TIB-05-G295,TUBE,Y,8,1,,,CZ0142
TIBPS7311.1,2025,19,1,120,120,QFN,5054045UT1,5/4/2025 19:00,B-A,P,TIU,ND-300E300B010D,2U57140QDRCRQ1-ASY,12238,TIU3506P,B,2025-TIB-05-G440,TUBE,Y,8,1,,,CZ0142
TIBPS7312.1,2025,19,1,120,120,QFN,5054047UT1,5/4/2025 19:00,B-A,P,TIU,ND-300E300B010D,2U57140QDRCRQ1-ASY,12172,TIU3506P,B,2025-TIB-05-G419,TUBE,Y,8,1,,,CZ0142
TIBPS7313.1,2025,19,1,120,120,QFN,5054049UT1,5/4/2025 19:00,B-A,P,TIU,ND-300E300B010D,2U57140QDRCRQ1-ASY,12179,TIU3506P,B,2025-TIB-05-G427,TUBE,Y,8,1,,,CZ0142
TIBPS7314.2,2025,19,1,120,120,QFN,5054051UT1,5/4/2025 19:00,B-A,P,TIU,ND-300E300B010D,PS54260QDRCRQ1-ASY,26403,TIU3503P,B,2025-TIB-05-G419,TUBE,Y,8,1,,,CZ0142
TIBPS7314.1,2025,19,1,120,120,QFN,5054050UT1,5/4/2025 19:00,B-A,P,TIU,ND-300E300B010D,PS54260QDRCRQ1-ASY,35100,TIU3503P,B,2025-TIB-05-G440,TUBE,Y,8,1,,,CZ0142
TIBPS7582.1,2025,19,4,120,120,QFN,5055840,5/7/2025 19:00,B-A,P,TIU,ND-300E300B010F,ADS-8319IBDRC-ASY,36128,TIU1312P,D,2025-TIB-05-G394,TUBE,N,8,1,,,CZ0334
TIBPS7930.1,2025,20,4,120,120,QFN,5058902,5/14/2025 19:00,B-A,P,TIU,ND-300E300B010F,ADS-8319IBDRC-ASY,27094,TIU1312P,D,2025-TIB-05-G531,TUBE,N,8,1,,,CZ0334
TIBPS7397.1,2025,19,3,120,120,QFN,5054440UT1,5/6/2025 19:00,B-A,P,TIU,ND-300E300C008D,TPS7A1633DRBR-ASY,11185,TIU2618P,D,2025-TIB-05-G601,TUBE,N,8,1,,,CZ0142
TIBPS7413.1,2025,19,3,120,120,QFN,5054486UT1,5/6/2025 19:00,B-A,P,TIU,ND-300E300C008D,TPS7A1650DRBR-ASY,11187,TIU2618P,D,2025-TIB-05-G538,TUBE,N,8,1,,,CZ0142
TIBPS7447.1,2025,19,4,120,120,QFN,5054615UT1,5/7/2025 19:00,B-A,P,TIU,ND-400E300B014P,DAC60004IDMDR-ASY,3306,TIU2633P,D,2025-TIB-05-G641,TUBE,N,8,1,,,CZ0289
TIBPS7601.1,2025,19,4,120,120,QFN,5056169UT1,5/7/2025 19:00,B-A,P,TIU,NDC300E3001008Z,THVD1451DRBR-ASY,23198,TIU2912P,B,2025-TIB-05-G642,FILM FRAME,N,12,1,,,CZ0289
TIBPS7461.1,2025,19,5,120,120,QFN,5054657UT1,5/8/2025 19:00,B-A,P,TIU,NDC300E3001010Z,PS2559QWDRCRQ1-ASY,33064,TIU2613P,B,2025-TIB-05-G504,TUBE,Y,12,1,,,CZ0289
TIBPS7764.5,2025,20,2,120,120,QFN,5058186UT1,5/12/2025 19:00,B-A,P,TIU,NDC300E3001010Z,PS2559QWDRCRQ1-ASY,41588,TIU2613P,B,2025-TIB-05-G617,TUBE,Y,12,1,,,CZ0289
TIBPS7764.4,2025,20,2,120,120,QFN,5058185UT1,5/12/2025 19:00,B-A,P,TIU,NDC300E3001010Z,PS2559QWDRCRQ1-ASY,35100,TIU2613P,B,2025-TIB-05-G577,TUBE,Y,12,1,,,CZ0289
TIBPS7764.3,2025,20,2,120,120,QFN,5058184UT1,5/12/2025 19:00,B-A,P,TIU,NDC300E3001010Z,PS2559QWDRCRQ1-ASY,35100,TIU2613P,B,2025-TIB-05-G546,TUBE,Y,12,1,,,CZ0289
TIBPS7764.1,2025,20,2,120,120,QFN,5058182,5/12/2025 19:00,B-A,P,TIU,NDC300E3001010Z,PS2559QWDRCRQ1-ASY,35100,TIU2613P,B,BOTTOM STEP CUT,TUBE,Y,12,1,,,CZ0289
TIBPS7764.2,2025,20,2,120,120,QFN,5058183UT1,5/12/2025 19:00,B-A,P,TIU,NDC300E3001010Z,PS2559QWDRCRQ1-ASY,35100,TIU2613P,B,2025-TIB-05-G538,TUBE,Y,12,1,,,CZ0289
TIBPS7765.1,2025,20,3,120,120,QFN,5058187,5/13/2025 19:00,B-A,P,TIU,NDC300E3001010Z,PS2559QWDRCRQ1-ASY,16429,TIU2613P,B,SURFACE CLEAN,TUBE,Y,12,1,,,CZ0289
TIBPS8783.1,2025,22,2,120,120,QFN,5066364,5/26/2025 19:00,B-A,P,TIU,NDC300E3001010Z,PS2559QWDRCRQ1-ASY,49707,TIU2613P,B,TAPE-UV,TUBE,Y,12,1,,,CZ0289
TIBPS7431.1,2025,19,2,120,120,QFN,5054541,5/5/2025 19:00,B-A,P,TIU,NDC300E300B010D,TPS40303DRCR-ASY,32728,TIU2512P,G,2025-TIB-05-G363,TUBE,N,12,1,,,CZ0142
TIBPS7401.1,2025,19,3,120,120,QFN,5054451,5/6/2025 19:00,B-A,P,TIU,NDC300E300B010D,TPS40304ADRCR-ASY,14221,TIU2461P,C,2025-TIB-05-G311,TUBE,N,8,1,,,CZ0142
TIBPS8402.1,2025,21,3,120,120,QFN,5062585,5/20/2025 19:00,B-A,P,TIU,NDC300E300B010Y,HYB3400235003-ASY,12192,TIU2171P,L,MLASER-T,TUBE,N,8,1,,,CZ0142
TIBPS7403.1,2025,19,3,120,120,QFN,5054456UT1,5/6/2025 19:00,B-A,P,TIU,NDC300E300C008Y,TPS2062ADRBR-ASY,17810,TIU2106P,E,2025-TIB-05-G611,TUBE,N,8,1,,,CZ0142
TIBPS6968.2,2025,18,6,120,120,QFN,5051229,5/2/2025 19:00,B-A,P,TIU,NDC400E400D008Y,UCC27211ADRMR-ASY,24549,TIU2258P,B,2025-TIB-05-G426,TUBE,N,8,1,,,CZ0142
TIBPS6968.1,2025,18,6,120,120,QFN,5051228,5/2/2025 19:00,B-A,P,TIU,NDC400E400D008Y,UCC27211ADRMR-ASY,28000,TIU2258P,B,2025-TIB-05-G299,TUBE,N,8,1,,,CZ0142
TIBPS6969.1,2025,18,7,120,120,QFN,5051231,5/3/2025 19:00,B-A,P,TIU,NDC400E400D008Y,UCC27211ADRMR-ASY,39468,TIU2258P,B,2025-TIB-05-G499,TUBE,N,8,1,,,CZ0142
TIBPS6970.1,2025,18,7,120,120,QFN,5051232,5/3/2025 19:00,B-A,P,TIU,NDC400E400D008Y,UCC27211ADRMR-ASY,13143,TIU2258P,B,2025-TIB-05-G461,TUBE,N,8,1,,,CZ0142
TIBPS7356.2,2025,19,1,120,120,QFN,5054237,5/4/2025 19:00,B-A,P,TIU,NDC400E400D008Y,UCC27211ADRMR-ASY,31081,TIU2258P,B,2025-TIB-05-G430,TUBE,N,8,1,,,CZ0142
TIBPS7356.1,2025,19,1,120,120,QFN,5054236,5/4/2025 19:00,B-A,P,TIU,NDC400E400D008Y,UCC27211ADRMR-ASY,28000,TIU2258P,B,2025-TIB-05-G461,TUBE,N,8,1,,,CZ0142
TIBPS7357.1,2025,19,2,120,120,QFN,5054239,5/5/2025 19:00,B-A,P,TIU,NDC400E400D008Y,UCC27211ADRMR-ASY,28000,TIU2258P,B,2025-TIB-05-G474,TUBE,N,8,1,,,CZ0142
TIBPS7357.2,2025,19,2,120,120,QFN,5054240,5/5/2025 19:00,B-A,P,TIU,NDC400E400D008Y,UCC27211ADRMR-ASY,31132,TIU2258P,B,2025-TIB-05-G363,TUBE,N,8,1,,,CZ0142
TIBPS7358.1,2025,19,3,120,120,QFN,5054242,5/6/2025 19:00,B-A,P,TIU,NDC400E400D008Y,UCC27211ADRMR-ASY,25766,TIU2258P,B,2025-TIB-05-G409,TUBE,N,8,1,,,CZ0142
TIBPS7359.1,2025,19,3,120,120,QFN,5054243,5/6/2025 19:00,B-A,P,TIU,NDC400E400D008Y,UCC27211ADRMR-ASY,32788,TIU2258P,B,2025-TIB-05-G436,TUBE,N,8,1,,,CZ0142
TIBPS7360.2,2025,19,4,120,120,QFN,5054245,5/7/2025 19:00,B-A,P,TIU,NDC400E400D008Y,UCC27211ADRMR-ASY,30969,TIU2258P,B,2025-TIB-05-G614,TUBE,N,8,1,,,CZ0142
TIBPS7360.1,2025,19,4,120,120,QFN,5054244,5/7/2025 19:00,B-A,P,TIU,NDC400E400D008Y,UCC27211ADRMR-ASY,28000,TIU2258P,B,SINGULATE,TUBE,N,8,1,,,CZ0142
TIBPS7361.2,2025,19,5,120,120,QFN,5054248,5/8/2025 19:00,B-A,P,TIU,NDC400E400D008Y,UCC27211ADRMR-ASY,30949,TIU2258P,B,2025-TIB-05-G541,TUBE,N,8,1,,,CZ0142
TIBPS7361.1,2025,19,5,120,120,QFN,5054247,5/8/2025 19:00,B-A,P,TIU,NDC400E400D008Y,UCC27211ADRMR-ASY,28000,TIU2258P,B,2025-TIB-05-G513,TUBE,N,8,1,,,CZ0142
TIBPS7362.1,2025,19,6,120,120,QFN,5054249,5/9/2025 19:00,B-A,P,TIU,NDC400E400D008Y,UCC27211ADRMR-ASY,6569,TIU2258P,B,2025-TIB-05-G635,TUBE,N,8,1,,,CZ0142
TIBPS7363.2,2025,19,6,120,120,QFN,5054251,5/9/2025 19:00,B-A,P,TIU,NDC400E400D008Y,UCC27211ADRMR-ASY,24555,TIU2258P,B,2025-TIB-05-G513,TUBE,N,8,1,,,CZ0142
TIBPS7363.1,2025,19,6,120,120,QFN,5054250,5/9/2025 19:00,B-A,P,TIU,NDC400E400D008Y,UCC27211ADRMR-ASY,28000,TIU2258P,B,2025-TIB-05-G525,TUBE,N,8,1,,,CZ0142
TIBPS7364.2,2025,19,7,120,120,QFN,5054255,5/10/2025 19:00,B-A,P,TIU,NDC400E400D008Y,UCC27211ADRMR-ASY,18004,TIU2258P,B,2025-TIB-05-G597,TUBE,N,8,1,,,CZ0142
TIBPS7364.1,2025,19,7,120,120,QFN,5054254,5/10/2025 19:00,B-A,P,TIU,NDC400E400D008Y,UCC27211ADRMR-ASY,28000,TIU2258P,B,2025-TIB-05-G525,TUBE,N,8,1,,,CZ0142
TIBPS7904.1,2025,20,2,120,120,QFN,5058803,5/12/2025 19:00,B-A,P,TIU,NDC400E400D008Y,UCC27211ADRMR-ASY,28000,TIU2258P,B,2025-TIB-05-G608,TUBE,N,8,1,,,CZ0142
TIBPS7904.2,2025,20,2,120,120,QFN,5058804,5/12/2025 19:00,B-A,P,TIU,NDC400E400D008Y,UCC27211ADRMR-ASY,31095,TIU2258P,B,2025-TIB-05-G549,TUBE,N,8,1,,,CZ0142
TIBPS7905.1,2025,20,2,120,120,QFN,5058805,5/12/2025 19:00,B-A,P,TIU,NDC400E400D008Y,UCC27211ADRMR-ASY,6493,TIU2258P,B,2025-TIB-05-G635,TUBE,N,8,1,,,CZ0142
TIBPS7906.1,2025,20,3,120,120,QFN,5058806,5/13/2025 19:00,B-A,P,TIU,NDC400E400D008Y,UCC27211ADRMR-ASY,28000,TIU2258P,B,2025-TIB-05-G541,TUBE,N,8,1,,,CZ0142
TIBPS7906.2,2025,20,3,120,120,QFN,5058807,5/13/2025 19:00,B-A,P,TIU,NDC400E400D008Y,UCC27211ADRMR-ASY,36891,TIU2258P,B,2025-TIB-05-G549,TUBE,N,8,1,,,CZ0142
TIBPS7907.1,2025,20,4,120,120,QFN,5058808,5/14/2025 19:00,B-A,P,TIU,NDC400E400D008Y,UCC27211ADRMR-ASY,28000,TIU2258P,B,MLASER-T,TUBE,N,8,1,,,CZ0142
TIBPS7907.2,2025,20,4,120,120,QFN,5058809,5/14/2025 19:00,B-A,P,TIU,NDC400E400D008Y,UCC27211ADRMR-ASY,36941,TIU2258P,B,SINGULATE,TUBE,N,8,1,,,CZ0142
TIBPS7908.1,2025,20,5,120,120,QFN,5058810,5/15/2025 19:00,B-A,P,TIU,NDC400E400D008Y,UCC27211ADRMR-ASY,12987,TIU2258P,B,PNP,TUBE,N,8,1,,,CZ0142
TIBPS7909.2,2025,20,5,120,120,QFN,5058812,5/15/2025 19:00,B-A,P,TIU,NDC400E400D008Y,UCC27211ADRMR-ASY,24554,TIU2258P,B,2025-TIB-05-G614,TUBE,N,8,1,,,CZ0142
TIBPS7909.1,2025,20,5,120,120,QFN,5058811,5/15/2025 19:00,B-A,P,TIU,NDC400E400D008Y,UCC27211ADRMR-ASY,28000,TIU2258P,B,SINGULATE,TUBE,N,8,1,,,CZ0142
TIBPS7910.2,2025,20,6,120,120,QFN,5058814,5/16/2025 19:00,B-A,P,TIU,NDC400E400D008Y,UCC27211ADRMR-ASY,37468,TIU2258P,B,SINGULATE,TUBE,N,8,1,,,CZ0142
TIBPS7910.1,2025,20,6,120,120,QFN,5058813,5/16/2025 19:00,B-A,P,TIU,NDC400E400D008Y,UCC27211ADRMR-ASY,28000,TIU2258P,B,SINGULATE,TUBE,N,8,1,,,CZ0142
TIBPS7911.1,2025,20,7,120,120,QFN,5058815,5/17/2025 19:00,B-A,P,TIU,NDC400E400D008Y,UCC27211ADRMR-ASY,39440,TIU2258P,B,MLASER-T,TUBE,N,8,1,,,CZ0142
TIBPS7912.1,2025,20,7,120,120,QFN,5058816,5/17/2025 19:00,B-A,P,TIU,NDC400E400D008Y,UCC27211ADRMR-ASY,32852,TIU2258P,B,SINGULATE,TUBE,N,8,1,,,CZ0142
TIBPS8329.1,2025,21,2,120,120,QFN,5062415,5/19/2025 19:00,B-A,P,TIU,NDC400E400D008Y,UCC27211ADRMR-ASY,39425,TIU2258P,B,WATER-JET,TUBE,N,8,1,,,CZ0142
TIBPS8330.1,2025,21,3,120,120,QFN,5062416,5/20/2025 19:00,B-A,P,TIU,NDC400E400D008Y,UCC27211ADRMR-ASY,39351,TIU2258P,B,SEAL-NO TAPE,TUBE,N,8,1,,,CZ0142
TIBPS8331.1,2025,21,4,120,120,QFN,5062418,5/21/2025 19:00,B-A,P,TIU,NDC400E400D008Y,UCC27211ADRMR-ASY,32842,TIU2258P,B,W/B-ROV-CU,TUBE,N,8,1,,,CZ0142
TIBPS8332.1,2025,21,4,120,120,QFN,5062419,5/21/2025 19:00,B-A,P,TIU,NDC400E400D008Y,UCC27211ADRMR-ASY,6576,TIU2258P,B,SEAL-NO TAPE,TUBE,N,8,1,,,CZ0142
