lot,start_year,start_week,start_day,assyin_entity_code,original_entity_code,package_type,cust_assy_lot,start_date,flowtype,order_type,cust_code,package_code,product_no,original_start_qty,bom_no,bom_rev,last_oper,assy_pack_type,automotive_flag,wafer_size,die_used,size_type,cancel_flag,compound_stock
MXBPRC011.1,2024,50,2,140,140,QFN,TBAL2A101B,12/9/2024 19:00,G-A,P,MXM,TQ-300E300B016E,MAX5974AETE+T,35100,MXMC716P,H,2024-MXB-12-G096,TUBE,N,8,1,49.60X45.20,,CZ0141
MXBPRC011.3,2024,50,2,140,140,QFN,TBAL2A101B,12/9/2024 19:00,G-A,P,MXM,TQ-300E300B016E,MAX5974AETE+T,29970,MXMC716P,H,MXBPRC011.1,TUBE,N,8,1,49.60X45.20,,CZ0141
MXBPRC011.2,2024,50,2,140,140,QFN,TBAL2A101B,12/9/2024 19:00,G-A,P,MXM,TQ-300E300B016E,MAX5974AETE+T,35100,MXMC716P,H,MXBPRC011.1,TUBE,N,8,1,49.60X45.20,,CZ0141
MXBPRC544.2,2024,52,1,140,140,QFN,TBAL2A101C,12/22/2024 19:00,G-A,P,MXM,TQ-300E300B016E,MAX5974AETE+T,25002,MXMC716P,H,MXBPRC544.1,TUBE,N,8,1,49.60X45.20,,CZ0141
MXBPRC544.1,2024,52,1,140,140,QFN,TBAL2A101C,12/22/2024 19:00,G-A,P,MXM,TQ-300E300B016E,MAX5974AETE+T,35100,MXMC716P,H,2024-MXB-12-G199,TUBE,N,8,1,49.60X45.20,,CZ0141
MXBPRC267.2,2024,50,7,140,140,QFN,TBAL3A100C,12/14/2024 19:00,G-A,P,MXM,TQ-300E300B016E,MAX5974CATE+T,35100,MXMC716P,H,MXBPRC267.1,TUBE,N,8,1,49.60 X 45.20,,CZ0141
MXBPRC267.3,2024,50,7,140,140,QFN,TBAL3A100C,12/14/2024 19:00,G-A,P,MXM,TQ-300E300B016E,MAX5974CATE+T,29970,MXMC716P,H,MXBPRC267.1,TUBE,N,8,1,49.60 X 45.20,,CZ0141
MXBPRC267.1,2024,50,7,140,140,QFN,TBAL3A100C,12/14/2024 19:00,G-A,P,MXM,TQ-300E300B016E,MAX5974CATE+T,35100,MXMC716P,H,2024-MXB-12-G118,TUBE,N,8,1,49.60 X 45.20,,CZ0141
MXBPRC402.1,2024,51,5,140,140,QFN,TBAL3A100G,12/19/2024 19:00,G-A,P,MXM,TQ-300E300B016E,MAX5974CATE+T,35100,MXMC716P,H,2024-MXB-12-G172,TUBE,N,8,1,49.60 X 45.20,,CZ0141
MXBPRC402.2,2024,51,5,140,140,QFN,TBAL3A100G,12/19/2024 19:00,G-A,P,MXM,TQ-300E300B016E,MAX5974CATE+T,25002,MXMC716P,H,MXBPRC402.1,TUBE,N,8,1,49.60 X 45.20,,CZ0141
MXBPRC622.1,2024,52,4,140,140,QFN,TBAL3A099D,12/25/2024 19:00,G-A,P,MXM,TQ-300E300B016E,MAX5974CATE+T,40068,MXMC716P,H,2025-MXB-01-G022,TUBE,N,8,1,49.60 X 45.20,,CZ0141
MXBPRC265.2,2024,50,6,140,140,QFN,TBAL3A100A,12/13/2024 19:00,G-A,P,MXM,TQ-300E300B016E,MAX5974DATE+T,25002,MXMC716P,H,MXBPRC265.1,TUBE,N,8,1,49.60 X 45.20,,CZ0141
MXBPRC265.1,2024,50,6,140,140,QFN,TBAL3A100A,12/13/2024 19:00,G-A,P,MXM,TQ-300E300B016E,MAX5974DATE+T,35100,MXMC716P,H,2024-MXB-12-G112,TUBE,N,8,1,49.60 X 45.20,,CZ0141
MXBPRC661.1,2024,52,5,140,140,QFN,TBAL3A099A,12/26/2024 19:00,G-A,P,MXM,TQ-300E300B016E,MAX5974DATE+T,35100,MXMC716P,H,2025-MXB-01-G033,TUBE,N,8,1,49.60 X 45.20,,CZ0141
MXBPRC661.2,2024,52,5,140,140,QFN,TBAL3A099A,12/26/2024 19:00,G-A,P,MXM,TQ-300E300B016E,MAX5974DATE+T,45036,MXMC716P,H,MXBPRC661.1,TUBE,N,8,1,49.60 X 45.20,,CZ0141
MXBPRC266.1,2024,50,7,140,140,QFN,TBAL3A100B,12/14/2024 19:00,G-A,P,MXM,TQ-300E300B016E,MAX5974DETE+T,40068,MXMC716P,H,2024-MXB-12-G111,TUBE,N,8,1,49.60 X 45.20,,CZ0141
MXBPRC663.2,2024,52,5,140,140,QFN,TBAL3A099C,12/26/2024 19:00,G-A,P,MXM,TQ-300E300B016E,MAX5974DETE+T,25002,MXMC716P,H,MXBPRC663.1,TUBE,N,8,1,49.60 X 45.20,,CZ0141
MXBPRC663.1,2024,52,5,140,140,QFN,TBAL3A099C,12/26/2024 19:00,G-A,P,MXM,TQ-300E300B016E,MAX5974DETE+T,35100,MXMC716P,H,2025-MXB-01-G033,TUBE,N,8,1,49.60 X 45.20,,CZ0141
MXBPRC268.1,2024,50,7,140,140,QFN,TBAL3A100D,12/14/2024 19:00,G-A,P,MXM,TQ-300E300B016E,MAX5974EETE+T,40068,MXMC716P,H,2024-MXB-12-G112,TUBE,N,8,1,49.60 X 45.20,,CZ0141
MXBPRC662.2,2024,52,5,140,140,QFN,TBAL3A099B,12/26/2024 19:00,G-A,P,MXM,TQ-300E300B016E,MAX5974EETE+T,45036,MXMC716P,H,MXBPRC662.1,TUBE,N,8,1,49.60 X 45.20,,CZ0141
MXBPRC662.1,2024,52,5,140,140,QFN,TBAL3A099B,12/26/2024 19:00,G-A,P,MXM,TQ-300E300B016E,MAX5974EETE+T,35100,MXMC716P,H,2025-MXB-01-G016,TUBE,N,8,1,49.60 X 45.20,,CZ0141
MXBPRC660.1,2024,52,5,140,140,QFN,EBBS5A012C,12/26/2024 19:00,G-A,P,MXM,TQ-300E300B016E,MAX7321ATE+,13640,MXMD421P,C,2025-MXB-01-G033,TUBE,N,8,1,57X57,,CZ0141
MXBPRC417.1,2024,51,6,140,140,QFN,EBBS6A011D,12/20/2024 19:00,G-A,P,MXM,TQ-300E300B016E,MAX7323ATE+,13640,MXMD421P,B,2024-MXB-12-G178,TUBE,N,8,1,57.00 X 57.00,,CZ0141
MXCPR6913.1,2024,51,5,140,140,QFN,TBAB0A087H,12/19/2024 19:00,G-A,P,MXM,TQ-300E300B016E,MAX97220AETE+T,35100,MXMC712P,D,2024-MXC-12-G131,TUBE,N,8,1,47.20 X 43.30,,CZ0141
MXCPR6913.2,2024,51,5,140,140,QFN,TBAB0A087H,12/19/2024 19:00,G-A,P,MXM,TQ-300E300B016E,MAX97220AETE+T,30861,MXMC712P,D,MXCPR6913.1,TUBE,N,8,1,47.20 X 43.30,,CZ0141
MXCPR6930.1,2024,51,7,140,140,QFN,TBAB0A084J,12/21/2024 19:00,G-A,P,MXM,TQ-300E300B016E,MAX97220AETE+T,21987,MXMC712P,D,2024-MXC-12-G126,TUBE,N,8,1,47.20 X 43.30,,CZ0141
MXCPR6687.2,2024,50,2,140,140,QFN,TBAB0A086I,12/9/2024 19:00,G-A,P,MXM,TQ-300E300B016E,MAX97220BETE+T,30861,MXMC712P,D,MXCPR6687.1,TUBE,N,8,1,47.20 X 43.30,,CZ0141
MXCPR6687.1,2024,50,2,140,140,QFN,TBAB0A086I,12/9/2024 19:00,G-A,P,MXM,TQ-300E300B016E,MAX97220BETE+T,35100,MXMC712P,D,2024-MXC-12-G068,TUBE,N,8,1,47.20 X 43.30,,CZ0141
MXCPR6603.1,2024,49,4,140,140,QFN,TBRD5A070I,12/4/2024 19:00,G-A,P,MXM,TQ-300E300B016E,MAX97220DETE+T,21987,MXMC712P,D,2024-MXC-12-G036,TUBE,N,8,1,47.20X43.30,,CZ0141
MXCPR6639.1,2024,49,7,140,140,QFN,JBTS8A7G0A,12/7/2024 19:00,G-A,P,MXM,TQ-300E300B016E,MAX98357AETE+,43344,MXMC707P,B,2024-MXC-12-G047,TRAY,N,8,1,57.80 X 54.30,,CZ0141
MXCPR7021.1,2024,52,4,140,140,QFN,JBTS8A3G0E,12/25/2024 19:00,G-A,P,MXM,TQ-300E300B016E,MAX98357AETE+,42834,MXMC707P,B,2025-MXC-01-G019,TRAY,N,8,1,57.80 X 54.30,,CZ0141
MXCPR6706.2,2024,50,3,140,140,QFN,VBUG4A897L,12/10/2024 19:00,G-A,P,MXM,TQ-300E300B016E,MAX98357AETE+,35100,MXMC822P,B,MXCPR6706.1,TRAY,N,12,1,57.80 X 54.30,,CZ0141
MXCPR6706.3,2024,50,3,140,140,QFN,VBUG4A897L,12/10/2024 19:00,G-A,P,MXM,TQ-300E300B016E,MAX98357AETE+,28857,MXMC822P,B,MXCPR6706.1,TRAY,N,12,1,57.80 X 54.30,,CZ0141
MXCPR6706.1,2024,50,3,140,140,QFN,VBUG4A897L,12/10/2024 19:00,G-A,P,MXM,TQ-300E300B016E,MAX98357AETE+,35100,MXMC822P,B,2024-MXC-12-G076,TRAY,N,12,1,57.80 X 54.30,,CZ0141
MXCPR7009.1,2024,52,3,140,140,QFN,EBEI2A513G,12/24/2024 19:00,G-A,P,MXM,TQ-300E300B016E,MAX98357AGTE/V+,28269,MXMC768P,C,2025-MXC-01-G017,TRAY,Y,8,1,57.80 X 54.30,,CZ0141
MXCPR7042.1,2024,52,5,140,140,QFN,NFCTAEN,12/26/2024 19:00,G-A,P,MXM,TQ-350D900B042E,MAX14980ETO+,4266,MXMC944P,B,2025-MXC-01-G037,TRAY,N,6,2,69.00 X 117.00,,CZ0141
MXCPR6561.1,2024,49,2,140,140,QFN,TBXM2A006E,12/2/2024 19:00,G-A,P,MXM,TQ-350E350A024U,MAX4996LETG+,23478,MXM7876P,G,2024-MXC-12-G035,TUBE,N,8,1,45.00 X 41.00,,CZ0141
MXCPR7044.1,2024,52,6,140,140,QFN,TBXM2A006F,12/27/2024 19:00,G-A,P,MXM,TQ-350E350A024U,MAX4996LETG+,23478,MXM7876P,G,2025-MXC-01-G039,TUBE,N,8,1,45.00 X 41.00,,CZ0141
MXCPR6920.1,2024,51,4,140,140,QFN,JZ3ZCA071B,12/18/2024 19:00,G-A,P,MXM,TQ-350E900B042E,MAX4936ACTO+,15485,MXMC284P,B,2024-MXC-12-G124,TRAY,N,8,1,68.90 X 235.00,,CZ0141
MXCPR6633.1,2024,49,7,140,140,QFN,ECBC3A092B,12/7/2024 19:00,G-A,P,MXM,TQ-400E4001016E,MAX16141AAAA/VY+,22539,MXMC883P,E,2024-MXC-12-G065,TUBE,Y,8,1,88.00 X 88.00,,CZ0141
MXCPR6891.1,2024,51,3,140,140,QFN,ECBC3A091B,12/17/2024 19:00,G-A,P,MXM,TQ-400E4001016E,MAX16141AAAA/VY+,39527,MXMC883P,E,2024-MXC-12-G126,TUBE,Y,8,1,88.00 X 88.00,,CZ0141
MXCPR6634.2,2024,49,7,140,140,QFN,ECBC3A090B,12/7/2024 19:00,G-A,P,MXM,TQ-400E4001016E,MAX16141AAAF/VY+,17261,MXMC883P,E,MXCPR6634.1,TUBE,Y,8,1,88.00 X 88.00,,CZ0141
MXCPR6634.1,2024,49,7,140,140,QFN,ECBC3A090B,12/7/2024 19:00,G-A,P,MXM,TQ-400E4001016E,MAX16141AAAF/VY+,28000,MXMC883P,E,2024-MXC-12-G066,TUBE,Y,8,1,88.00 X 88.00,,CZ0141
MXCPR6635.3,2024,49,7,140,140,QFN,ECBC3A089B,12/7/2024 19:00,G-A,P,MXM,TQ-400E4001016E,MAX16141AAAF/VY+,22788,MXMC883P,E,MXCPR6635.1,TUBE,Y,8,1,88.00 X 88.00,,CZ0141
MXCPR6635.2,2024,49,7,140,140,QFN,ECBC3A089B,12/7/2024 19:00,G-A,P,MXM,TQ-400E4001016E,MAX16141AAAF/VY+,28000,MXMC883P,E,MXCPR6635.1,TUBE,Y,8,1,88.00 X 88.00,,CZ0141
MXCPR6635.1,2024,49,7,140,140,QFN,ECBC3A089B,12/7/2024 19:00,G-A,P,MXM,TQ-400E4001016E,MAX16141AAAF/VY+,28000,MXMC883P,E,2024-MXC-12-G072,TUBE,Y,8,1,88.00 X 88.00,,CZ0141
MXCPR7048.1,2024,52,6,140,140,QFN,ECBC3A093B,12/27/2024 19:00,G-A,P,MXM,TQ-400E4001016E,MAX16141AAAF/VY+,28000,MXMC883P,E,2025-MXC-01-G047,TUBE,Y,8,1,88.00 X 88.00,,CZ0141
MXCPR7048.2,2024,52,6,140,140,QFN,ECBC3A093B,12/27/2024 19:00,G-A,P,MXM,TQ-400E4001016E,MAX16141AAAF/VY+,28000,MXMC883P,E,MXCPR7048.1,TUBE,Y,8,1,88.00 X 88.00,,CZ0141
MXCPR7048.3,2024,52,6,140,140,QFN,ECBC3A093B,12/27/2024 19:00,G-A,P,MXM,TQ-400E4001016E,MAX16141AAAF/VY+,28213,MXMC883P,E,MXCPR7048.1,TUBE,Y,8,1,88.00 X 88.00,,CZ0141
MXCPR7062.1,2024,52,7,140,140,QFN,ECBC3A093C,12/28/2024 19:00,G-A,P,MXM,TQ-400E4001016E,MAX16141AAAF/VY+,33691,MXMC883P,E,2025-MXC-01-G047,TUBE,Y,8,1,88.00 X 88.00,,CZ0141
MXCPR6668.1,2024,50,1,140,140,QFN,TBVS8A064D,12/8/2024 19:00,G-A,P,MXM,TQ-400E400A028E,MAX16051ETI+,10626,MXMD244P,B,2024-MXC-12-G062,TUBE,N,8,1,85.00 X 85.00,,CZ0141
MXCPR7073.1,2024,52,7,140,140,QFN,TASB8A456E,12/28/2024 19:00,G-A,P,MXM,TQ-400E400B020E,MAX16813ATP/V+,13341,MXMC474P,C,2025-MXC-01-G035,TRAY,Y,8,1,84.00X79.00,,CZ0141
MXCPR6642.1,2024,49,7,140,140,QFN,EBSB2A022E,12/7/2024 19:00,G-A,P,MXM,TQ-400E400B020E,MAX16813ATP/V+,13314,MXMC843P,C,2024-MXC-12-G053,TRAY,Y,8,1,84.0X79.0,,CZ0141
MXCPR6838.2,2024,51,1,140,140,QFN,TBRZ1A473B,12/15/2024 19:00,G-A,P,MXM,TQ-400E400B020E,MAX16813BATP/V+,38234,MXMC474P,C,MXCPR6838.1,TRAY,Y,8,1,84.00 X 79.00,,CZ0141
MXCPR6838.1,2024,51,1,140,140,QFN,TBRZ1A473B,12/15/2024 19:00,G-A,P,MXM,TQ-400E400B020E,MAX16813BATP/V+,28000,MXMC474P,C,2024-MXC-12-G096,TRAY,Y,8,1,84.00 X 79.00,,CZ0141
MXCPR6878.1,2024,51,3,140,140,QFN,TBRZ1A474B,12/17/2024 19:00,G-A,P,MXM,TQ-400E400B020E,MAX16813BATP/V+,20018,MXMC474P,C,2024-MXC-12-G108,TRAY,Y,8,1,84.00 X 79.00,,CZ0141
MXCPR6581.2,2024,49,3,140,140,QFN,TAQL4A144A,12/3/2024 19:00,G-A,P,MXM,TQ-400E400B024E,MAX14821ETG+,28940,MXMA566P,F,MXCPR6581.1,TUBE,N,8,1,100.00 X 100.00,,CZ0141
MXCPR6581.1,2024,49,3,140,140,QFN,TAQL4A144A,12/3/2024 19:00,G-A,P,MXM,TQ-400E400B024E,MAX14821ETG+,28000,MXMA566P,F,2024-MXC-12-G032,TUBE,N,8,1,100.00 X 100.00,,CZ0141
MXCPR6582.1,2024,49,3,140,140,QFN,TAQL4A141B,12/3/2024 19:00,G-A,P,MXM,TQ-400E400B024E,MAX14821ETG+,28000,MXMA566P,F,2024-MXC-12-G035,TUBE,N,8,1,100.00 X 100.00,,CZ0141
MXCPR6582.2,2024,49,3,140,140,QFN,TAQL4A141B,12/3/2024 19:00,G-A,P,MXM,TQ-400E400B024E,MAX14821ETG+,28940,MXMA566P,F,MXCPR6582.1,TUBE,N,8,1,100.00 X 100.00,,CZ0141
MXBPRC531.1,2024,51,7,140,140,QFN,JAPU0A411X,12/21/2024 19:00,G-A,P,MXM,TQ-400E400B024E,MAX3646ETG+,21816,MXMB651P,D,2024-MXB-12-G199,TUBE,N,8,1,90.90X66.10,,CZ0141
MXBPRC532.1,2024,51,7,140,140,QFN,JAPU0A411S,12/21/2024 19:00,G-A,P,MXM,TQ-400E400B024E,MAX3646ETG+,14544,MXMB651P,D,2024-MXB-12-G199,TUBE,N,8,1,90.90X66.10,,CZ0141
MXBPRC049.3,2024,50,3,140,140,QFN,QBRX6A4E9A,12/10/2024 19:00,G-A,P,MXM,TQ-400E400B024E,MAX96701AGTG/V+,32460,MXMC797P,F,MXBPRC049.1,TRAY,Y,8,1,96.8X90.9,,CZ0141
MXBPRC049.1,2024,50,3,140,140,QFN,QBRX6A4E9A,12/10/2024 19:00,G-A,P,MXM,TQ-400E400B024E,MAX96701AGTG/V+,28000,MXMC797P,F,2024-MXB-12-G110,TRAY,Y,8,1,96.8X90.9,,CZ0141
MXBPRC049.2,2024,50,3,140,140,QFN,QBRX6A4E9A,12/10/2024 19:00,G-A,P,MXM,TQ-400E400B024E,MAX96701AGTG/V+,28000,MXMC797P,F,MXBPRC049.1,TRAY,Y,8,1,96.8X90.9,,CZ0141
MXBPRC277.2,2024,51,2,140,140,QFN,QBRX6A6E4B,12/16/2024 19:00,G-A,P,MXM,TQ-400E400B024E,MAX96701AGTG/V+,26092,MXMC797P,F,MXBPRC277.1,TRAY,Y,8,1,96.8X90.9,,CZ0141
MXBPRC277.1,2024,51,2,140,140,QFN,QBRX6A6E4B,12/16/2024 19:00,G-A,P,MXM,TQ-400E400B024E,MAX96701AGTG/V+,28000,MXMC797P,F,2024-MXB-12-G151,TRAY,Y,8,1,96.8X90.9,,CZ0141
MXBPRC359.1,2024,51,3,140,140,QFN,QBRX6A6E8A,12/17/2024 19:00,G-A,P,MXM,TQ-400E400B024E,MAX96701AGTG/V+,28000,MXMC797P,F,2024-MXB-12-G160,TRAY,Y,8,1,96.8X90.9,,CZ0141
MXBPRC359.4,2024,51,3,140,140,QFN,QBRX6A6E8A,12/17/2024 19:00,G-A,P,MXM,TQ-400E400B024E,MAX96701AGTG/V+,38146,MXMC797P,F,MXBPRC359.1,TRAY,Y,8,1,96.8X90.9,,CZ0141
MXBPRC359.3,2024,51,3,140,140,QFN,QBRX6A6E8A,12/17/2024 19:00,G-A,P,MXM,TQ-400E400B024E,MAX96701AGTG/V+,28000,MXMC797P,F,MXBPRC359.1,TRAY,Y,8,1,96.8X90.9,,CZ0141
MXBPRC359.2,2024,51,3,140,140,QFN,QBRX6A6E8A,12/17/2024 19:00,G-A,P,MXM,TQ-400E400B024E,MAX96701AGTG/V+,28000,MXMC797P,F,MXBPRC359.1,TRAY,Y,8,1,96.8X90.9,,CZ0141
MXBPRC384.2,2024,51,4,140,140,QFN,QBRX6A6E7B,12/18/2024 19:00,G-A,P,MXM,TQ-400E400B024E,MAX96701AGTG/V+,35923,MXMC797P,F,MXBPRC384.1,TRAY,Y,8,1,96.8X90.9,,CZ0141
MXBPRC384.1,2024,51,4,140,140,QFN,QBRX6A6E7B,12/18/2024 19:00,G-A,P,MXM,TQ-400E400B024E,MAX96701AGTG/V+,28000,MXMC797P,F,2024-MXB-12-G166,TRAY,Y,8,1,96.8X90.9,,CZ0141
MXBPRC385.1,2024,51,4,140,140,QFN,QBRX6A6E1B,12/18/2024 19:00,G-A,P,MXM,TQ-400E400B024E,MAX96701AGTG/V+,28000,MXMC797P,F,2024-MXB-12-G168,TRAY,Y,8,1,96.8X90.9,,CZ0141
MXBPRC385.2,2024,51,4,140,140,QFN,QBRX6A6E1B,12/18/2024 19:00,G-A,P,MXM,TQ-400E400B024E,MAX96701AGTG/V+,31100,MXMC797P,F,MXBPRC385.1,TRAY,Y,8,1,96.8X90.9,,CZ0141
MXBPRC411.1,2024,51,6,140,140,QFN,QBRX6A6E0A,12/20/2024 19:00,G-A,P,MXM,TQ-400E400B024E,MAX96701AGTG/V+,28000,MXMC797P,F,2024-MXB-12-G183,TRAY,Y,8,1,96.8X90.9,,CZ0141
MXBPRC411.2,2024,51,6,140,140,QFN,QBRX6A6E0A,12/20/2024 19:00,G-A,P,MXM,TQ-400E400B024E,MAX96701AGTG/V+,28000,MXMC797P,F,MXBPRC411.1,TRAY,Y,8,1,96.8X90.9,,CZ0141
MXBPRC411.3,2024,51,6,140,140,QFN,QBRX6A6E0A,12/20/2024 19:00,G-A,P,MXM,TQ-400E400B024E,MAX96701AGTG/V+,28000,MXMC797P,F,MXBPRC411.1,TRAY,Y,8,1,96.8X90.9,,CZ0141
MXBPRC411.4,2024,51,6,140,140,QFN,QBRX6A6E0A,12/20/2024 19:00,G-A,P,MXM,TQ-400E400B024E,MAX96701AGTG/V+,34063,MXMC797P,F,MXBPRC411.1,TRAY,Y,8,1,96.8X90.9,,CZ0141
MXBPRC413.3,2024,51,6,140,140,QFN,QBRX6A7E1A,12/20/2024 19:00,G-A,P,MXM,TQ-400E400B024E,MAX96701AGTG/V+,28000,MXMC797P,F,MXBPRC413.1,TRAY,Y,8,1,96.8X90.9,,CZ0141
MXBPRC413.4,2024,51,6,140,140,QFN,QBRX6A7E1A,12/20/2024 19:00,G-A,P,MXM,TQ-400E400B024E,MAX96701AGTG/V+,38506,MXMC797P,F,MXBPRC413.1,TRAY,Y,8,1,96.8X90.9,,CZ0141
MXBPRC413.2,2024,51,6,140,140,QFN,QBRX6A7E1A,12/20/2024 19:00,G-A,P,MXM,TQ-400E400B024E,MAX96701AGTG/V+,28000,MXMC797P,F,MXBPRC413.1,TRAY,Y,8,1,96.8X90.9,,CZ0141
MXBPRC413.1,2024,51,6,140,140,QFN,QBRX6A7E1A,12/20/2024 19:00,G-A,P,MXM,TQ-400E400B024E,MAX96701AGTG/V+,28000,MXMC797P,F,2024-MXB-12-G180,TRAY,Y,8,1,96.8X90.9,,CZ0141
MXBPRC415.1,2024,51,6,140,140,QFN,QBRX6A7E5B,12/20/2024 19:00,G-A,P,MXM,TQ-400E400B024E,MAX96701AGTG/V+,28000,MXMC797P,F,2024-MXB-12-G185,TRAY,Y,8,1,96.8X90.9,,CZ0141
MXBPRC415.2,2024,51,6,140,140,QFN,QBRX6A7E5B,12/20/2024 19:00,G-A,P,MXM,TQ-400E400B024E,MAX96701AGTG/V+,28000,MXMC797P,F,MXBPRC415.1,TRAY,Y,8,1,96.8X90.9,,CZ0141
MXBPRC415.3,2024,51,6,140,140,QFN,QBRX6A7E5B,12/20/2024 19:00,G-A,P,MXM,TQ-400E400B024E,MAX96701AGTG/V+,28000,MXMC797P,F,MXBPRC415.1,TRAY,Y,8,1,96.8X90.9,,CZ0141
MXBPRC415.4,2024,51,6,140,140,QFN,QBRX6A7E5B,12/20/2024 19:00,G-A,P,MXM,TQ-400E400B024E,MAX96701AGTG/V+,24403,MXMC797P,F,MXBPRC415.1,TRAY,Y,8,1,96.8X90.9,,CZ0141
MXBPRC578.1,2024,52,2,140,140,QFN,QBRX6A5E8A,12/23/2024 19:00,G-A,P,MXM,TQ-400E400B024E,MAX96701AGTG/V+,28000,MXMC797P,F,2025-MXB-01-G011,TRAY,Y,8,1,96.8X90.9,,CZ0141
MXBPRC578.2,2024,52,2,140,140,QFN,QBRX6A5E8A,12/23/2024 19:00,G-A,P,MXM,TQ-400E400B024E,MAX96701AGTG/V+,28000,MXMC797P,F,MXBPRC578.1,TRAY,Y,8,1,96.8X90.9,,CZ0141
MXBPRC578.3,2024,52,2,140,140,QFN,QBRX6A5E8A,12/23/2024 19:00,G-A,P,MXM,TQ-400E400B024E,MAX96701AGTG/V+,28000,MXMC797P,F,MXBPRC578.1,TRAY,Y,8,1,96.8X90.9,,CZ0141
MXBPRC578.4,2024,52,2,140,140,QFN,QBRX6A5E8A,12/23/2024 19:00,G-A,P,MXM,TQ-400E400B024E,MAX96701AGTG/V+,37964,MXMC797P,F,MXBPRC578.1,TRAY,Y,8,1,96.8X90.9,,CZ0141
MXBPRC625.2,2024,52,4,140,140,QFN,QBRX6A5E6A,12/25/2024 19:00,G-A,P,MXM,TQ-400E400B024E,MAX96701AGTG/V+,28000,MXMC797P,F,MXBPRC625.1,TRAY,Y,8,1,96.8X90.9,,CZ0141
MXBPRC625.1,2024,52,4,140,140,QFN,QBRX6A5E6A,12/25/2024 19:00,G-A,P,MXM,TQ-400E400B024E,MAX96701AGTG/V+,28000,MXMC797P,F,2025-MXB-01-G024,TRAY,Y,8,1,96.8X90.9,,CZ0141
MXBPRC625.3,2024,52,4,140,140,QFN,QBRX6A5E6A,12/25/2024 19:00,G-A,P,MXM,TQ-400E400B024E,MAX96701AGTG/V+,28000,MXMC797P,F,MXBPRC625.1,TRAY,Y,8,1,96.8X90.9,,CZ0141
MXBPRC625.4,2024,52,4,140,140,QFN,QBRX6A5E6A,12/25/2024 19:00,G-A,P,MXM,TQ-400E400B024E,MAX96701AGTG/V+,37591,MXMC797P,F,MXBPRC625.1,TRAY,Y,8,1,96.8X90.9,,CZ0141
MXBPRC694.1,2024,52,6,140,140,QFN,QBRX6A8E0C,12/27/2024 19:00,G-A,P,MXM,TQ-400E400B024E,MAX96701AGTG/V+,24330,MXMC797P,F,2025-MXB-01-G034,TRAY,Y,8,1,96.8X90.9,,CZ0141
MXBPRB860.3,2024,49,5,140,140,QFN,QBPN4A4E8A,12/5/2024 19:00,G-A,P,MXM,TQ-400E400B024E,MAX96701GTG/V+,28000,MXMC797P,F,MXBPRB860.1,TRAY,Y,8,1,96.80 X 90.90,,CZ0141
MXBPRB860.2,2024,49,5,140,140,QFN,QBPN4A4E8A,12/5/2024 19:00,G-A,P,MXM,TQ-400E400B024E,MAX96701GTG/V+,28000,MXMC797P,F,MXBPRB860.1,TRAY,Y,8,1,96.80 X 90.90,,CZ0141
MXBPRB860.1,2024,49,5,140,140,QFN,QBPN4A4E8A,12/5/2024 19:00,G-A,P,MXM,TQ-400E400B024E,MAX96701GTG/V+,28000,MXMC797P,F,2024-MXB-12-G067,TRAY,Y,8,1,96.80 X 90.90,,CZ0141
MXBPRB860.4,2024,49,5,140,140,QFN,QBPN4A4E8A,12/5/2024 19:00,G-A,P,MXM,TQ-400E400B024E,MAX96701GTG/V+,38795,MXMC797P,F,MXBPRB860.1,TRAY,Y,8,1,96.80 X 90.90,,CZ0141
MXBPRB939.4,2024,49,7,140,140,QFN,QBPN4A5E2B,12/7/2024 19:00,G-A,P,MXM,TQ-400E400B024E,MAX96701GTG/V+,32518,MXMC797P,F,MXBPRB939.1,TRAY,Y,8,1,96.80 X 90.90,,CZ0141
MXBPRB939.2,2024,49,7,140,140,QFN,QBPN4A5E2B,12/7/2024 19:00,G-A,P,MXM,TQ-400E400B024E,MAX96701GTG/V+,28000,MXMC797P,F,MXBPRB939.1,TRAY,Y,8,1,96.80 X 90.90,,CZ0141
MXBPRB939.1,2024,49,7,140,140,QFN,QBPN4A5E2B,12/7/2024 19:00,G-A,P,MXM,TQ-400E400B024E,MAX96701GTG/V+,28000,MXMC797P,F,2024-MXB-12-G093,TRAY,Y,8,1,96.80 X 90.90,,CZ0141
MXBPRB939.3,2024,49,7,140,140,QFN,QBPN4A5E2B,12/7/2024 19:00,G-A,P,MXM,TQ-400E400B024E,MAX96701GTG/V+,28000,MXMC797P,F,MXBPRB939.1,TRAY,Y,8,1,96.80 X 90.90,,CZ0141
MXBPRC427.4,2024,51,7,140,140,QFN,QBPN4A6E6A,12/21/2024 19:00,G-A,P,MXM,TQ-400E400B024E,MAX96701GTG/V+,39058,MXMC797P,F,MXBPRC427.1,TRAY,Y,8,1,96.80 X 90.90,,CZ0141
MXBPRC427.3,2024,51,7,140,140,QFN,QBPN4A6E6A,12/21/2024 19:00,G-A,P,MXM,TQ-400E400B024E,MAX96701GTG/V+,28000,MXMC797P,F,MXBPRC427.1,TRAY,Y,8,1,96.80 X 90.90,,CZ0141
MXBPRC427.1,2024,51,7,140,140,QFN,QBPN4A6E6A,12/21/2024 19:00,G-A,P,MXM,TQ-400E400B024E,MAX96701GTG/V+,28000,MXMC797P,F,2024-MXB-12-G192,TRAY,Y,8,1,96.80 X 90.90,,CZ0141
