lot,start_year,start_week,start_day,assyin_entity_code,original_entity_code,package_type,cust_assy_lot,start_date,flowtype,order_type,cust_code,package_code,product_no,original_start_qty,bom_no,bom_rev,last_oper,assy_pack_type,automotive_flag,wafer_size,die_used,size_type,cancel_flag,compound_stock
A5PPS1319.1,2025,29,7,120,120,QFN,7025733.1,07/19/2025 19:00:00,B-A,P,ADI,TQ-700E800B052K,LTC2320-16ICPC-A0Z,2053,ADI1047P,D,2025-A5P-08-G001,TUBE,N,8,1,100.00 X 200.00,,CZ0141
A5PPS1320.1,2025,29,7,120,120,QFN,7025736.1,07/19/2025 19:00:00,B-A,P,ADI,TQ-700E800B052K,LTC2320-16ICPC-A0Z,2049,ADI1047P,D,2025-A5P-07-G119,TUBE,N,8,1,100.00 X 200.00,,CZ0141
A5PPS1328.1,2025,30,1,120,120,QFN,7025742.1,07/20/2025 19:00:00,B-A,P,ADI,TQ-700E800B052K,LTC2325-14HCPC-A0Z,2099,ADI1813P,B,2025-A5P-07-G119,TUBE,N,8,1,100.00 X 200.00,,CZ0141
A5PPS1244.1,2025,28,1,120,120,QFN,7010064.1,07/06/2025 19:00:00,B-A,P,ADI,TQ-700E800B052K,LTC2325-14ICPC-A0Z,2091,ADI1813P,B,2025-A5P-07-G049,TUBE,N,8,1,100.00 X 200.00,,CZ0141
A5PPS1245.1,2025,28,1,120,120,QFN,7010065.1,07/06/2025 19:00:00,B-A,P,ADI,TQ-700E800B052K,LTC2325-14ICPC-A0Z,2097,ADI1813P,B,2025-A5P-07-G052,TUBE,N,8,1,100.00 X 200.00,,CZ0141
A5PPS1380.1,2025,31,3,120,120,QFN,7025749.1,07/29/2025 19:00:00,B-A,P,ADI,TQ-700E800B052K,LTC2325-16HCPC-A0Z,2084,ADI1814P,C,W/B-ROV,TUBE,N,8,1,100.00 X 200.00,,CZ0141
A5PPS1334.1,2025,30,2,120,120,QFN,7025915.1,07/21/2025 19:00:00,B-A,P,ADI,TQ-700E800B052K,LTC6952ICPC-A0Z,1785,ADI6422P,A,2025-A5P-08-G007,TUBE,N,8,1,121.00 X 179.00,,CZ0141
A5PPS1335.1,2025,30,2,120,120,QFN,7025936.1,07/21/2025 19:00:00,B-A,P,ADI,TQ-700E800B052K,LTC6952ICPC-A0Z,1742,ADI6422P,A,2025-A5P-08-G006,TUBE,N,8,1,121.00 X 179.00,,CZ0141
A5PPS1301.1,2025,29,3,120,120,QFN,7010185.1,07/15/2025 19:00:00,B-A,P,ADI,TQ-700E800B052K,LTC6953ICPC-A0Z,1869,ADI2598P,C,2025-A5P-07-G106,TUBE,N,8,1,121.00 X 179.00,,CZ0141
A5PPS1336.1,2025,30,2,120,120,QFN,7026125.1,07/21/2025 19:00:00,B-A,P,ADI,TQ-700E800B052K,LTC6955-1ICPC-A0Z,1880,ADI5488P,A,2025-A5P-08-G006,TUBE,N,8,1,121.0 X 179.0,,CZ0141
ADNPSC041.2,2025,27,6,120,120,QFN,7003647.1,07/04/2025 19:00:00,B-A,P,ADI,TQ-700EB00B064K,LTC9102AICPC-A0Z,5982,ADI4623P,E,2025-ADN-07-G184,TUBE,N,8,1,129.3 X 205.9,,CZ0141
ADNPSC041.1,2025,27,6,120,120,QFN,7003647.1,07/04/2025 19:00:00,B-A,P,ADI,TQ-700EB00B064K,LTC9102AICPC-A0Z,6000,ADI4623P,E,2025-ADN-07-G184,TUBE,N,8,1,129.3 X 205.9,,CZ0141
ADNPSC042.1,2025,27,6,120,120,QFN,7003653.1,07/04/2025 19:00:00,B-A,P,ADI,TQ-700EB00B064K,LTC9102AICPC-A0Z,6000,ADI4623P,E,2025-ADN-07-G179,TUBE,N,8,1,129.3 X 205.9,,CZ0141
ADNPSC042.2,2025,27,6,120,120,QFN,7003653.1,07/04/2025 19:00:00,B-A,P,ADI,TQ-700EB00B064K,LTC9102AICPC-A0Z,5854,ADI4623P,E,2025-ADN-07-G179,TUBE,N,8,1,129.3 X 205.9,,CZ0141
ADNPSC043.2,2025,27,6,120,120,QFN,7003659.1,07/04/2025 19:00:00,B-A,P,ADI,TQ-700EB00B064K,LTC9102AICPC-A0Z,7542,ADI4623P,E,2025-ADN-07-G181,TUBE,N,8,1,129.3 X 205.9,,CZ0141
ADNPSC043.1,2025,27,6,120,120,QFN,7003659.1,07/04/2025 19:00:00,B-A,P,ADI,TQ-700EB00B064K,LTC9102AICPC-A0Z,6000,ADI4623P,E,2025-ADN-07-G181,TUBE,N,8,1,129.3 X 205.9,,CZ0141
ADNPSC046.1,2025,27,7,120,120,QFN,7003665.1,07/05/2025 19:00:00,B-A,P,ADI,TQ-700EB00B064K,LTC9102AICPC-A0Z,6000,ADI4623P,E,2025-ADN-07-G164,TUBE,N,8,1,129.3 X 205.9,,CZ0141
ADNPSC046.2,2025,27,7,120,120,QFN,7003665.1,07/05/2025 19:00:00,B-A,P,ADI,TQ-700EB00B064K,LTC9102AICPC-A0Z,6251,ADI4623P,E,2025-ADN-07-G164,TUBE,N,8,1,129.3 X 205.9,,CZ0141
ADNPSC047.2,2025,27,7,120,120,QFN,7003668.1,07/05/2025 19:00:00,B-A,P,ADI,TQ-700EB00B064K,LTC9102AICPC-A0Z,6304,ADI4623P,E,2025-ADN-07-G188,TUBE,N,8,1,129.3 X 205.9,,CZ0141
ADNPSC047.1,2025,27,7,120,120,QFN,7003668.1,07/05/2025 19:00:00,B-A,P,ADI,TQ-700EB00B064K,LTC9102AICPC-A0Z,6000,ADI4623P,E,2025-ADN-07-G188,TUBE,N,8,1,129.3 X 205.9,,CZ0141
ADNPSC048.2,2025,27,7,120,120,QFN,7003672.1,07/05/2025 19:00:00,B-A,P,ADI,TQ-700EB00B064K,LTC9102AICPC-A0Z,6227,ADI4623P,E,2025-ADN-07-G181,TUBE,N,8,1,129.3 X 205.9,,CZ0141
ADNPSC048.1,2025,27,7,120,120,QFN,7003672.1,07/05/2025 19:00:00,B-A,P,ADI,TQ-700EB00B064K,LTC9102AICPC-A0Z,6000,ADI4623P,E,2025-ADN-07-G181,TUBE,N,8,1,129.3 X 205.9,,CZ0141
ADNPSC106.2,2025,27,7,120,120,QFN,7003677.1,07/05/2025 19:00:00,B-A,P,ADI,TQ-700EB00B064K,LTC9102AICPC-A0Z,4909,ADI4623P,E,2025-ADN-07-G184,TUBE,N,8,1,129.3 X 205.9,,CZ0141
ADNPSC106.1,2025,27,7,120,120,QFN,7003677.1,07/05/2025 19:00:00,B-A,P,ADI,TQ-700EB00B064K,LTC9102AICPC-A0Z,6000,ADI4623P,E,2025-ADN-07-G184,TUBE,N,8,1,129.3 X 205.9,,CZ0141
ADNPSC107.1,2025,27,7,120,120,QFN,7003681.1,07/05/2025 19:00:00,B-A,P,ADI,TQ-700EB00B064K,LTC9102AICPC-A0Z,7666,ADI4623P,E,2025-ADN-07-G168,TUBE,N,8,1,129.3 X 205.9,,CZ0141
ADNPSC158.1,2025,28,1,120,120,QFN,7003709.1,07/06/2025 19:00:00,B-A,P,ADI,TQ-700EB00B064K,LTC9102AICPC-A0Z,6000,ADI4623P,E,2025-ADN-07-G188,TUBE,N,8,1,129.3 X 205.9,,CZ0141
ADNPSC158.2,2025,28,1,120,120,QFN,7003709.1,07/06/2025 19:00:00,B-A,P,ADI,TQ-700EB00B064K,LTC9102AICPC-A0Z,6330,ADI4623P,E,2025-ADN-07-G188,TUBE,N,8,1,129.3 X 205.9,,CZ0141
ADNPSC159.2,2025,28,1,120,120,QFN,7003713.1,07/06/2025 19:00:00,B-A,P,ADI,TQ-700EB00B064K,LTC9102AICPC-A0Z,6238,ADI4623P,E,2025-ADN-07-G189,TUBE,N,8,1,129.3 X 205.9,,CZ0141
ADNPSC159.1,2025,28,1,120,120,QFN,7003713.1,07/06/2025 19:00:00,B-A,P,ADI,TQ-700EB00B064K,LTC9102AICPC-A0Z,6000,ADI4623P,E,2025-ADN-07-G189,TUBE,N,8,1,129.3 X 205.9,,CZ0141
ADNPSC160.1,2025,28,1,120,120,QFN,7003717.1,07/06/2025 19:00:00,B-A,P,ADI,TQ-700EB00B064K,LTC9102AICPC-A0Z,6000,ADI4623P,E,2025-ADN-07-G195,TUBE,N,8,1,129.3 X 205.9,,CZ0141
ADNPSC160.2,2025,28,1,120,120,QFN,7003717.1,07/06/2025 19:00:00,B-A,P,ADI,TQ-700EB00B064K,LTC9102AICPC-A0Z,7908,ADI4623P,E,2025-ADN-07-G195,TUBE,N,8,1,129.3 X 205.9,,CZ0141
ADNPSC211.2,2025,28,2,120,120,QFN,7003685.1,07/07/2025 19:00:00,B-A,P,ADI,TQ-700EB00B064K,LTC9102AICPC-A0Z,6162,ADI4623P,E,2025-ADN-07-G191,TUBE,N,8,1,129.3 X 205.9,,CZ0141
ADNPSC211.1,2025,28,2,120,120,QFN,7003685.1,07/07/2025 19:00:00,B-A,P,ADI,TQ-700EB00B064K,LTC9102AICPC-A0Z,6000,ADI4623P,E,2025-ADN-07-G191,TUBE,N,8,1,129.3 X 205.9,,CZ0141
ADNPSC212.2,2025,28,2,120,120,QFN,7003701.1,07/07/2025 19:00:00,B-A,P,ADI,TQ-700EB00B064K,LTC9102AICPC-A0Z,6091,ADI4623P,E,2025-ADN-07-G207,TUBE,N,8,1,129.3 X 205.9,,CZ0141
ADNPSC212.1,2025,28,2,120,120,QFN,7003701.1,07/07/2025 19:00:00,B-A,P,ADI,TQ-700EB00B064K,LTC9102AICPC-A0Z,6000,ADI4623P,E,2025-ADN-07-G207,TUBE,N,8,1,129.3 X 205.9,,CZ0141
ADNPSC213.2,2025,28,2,120,120,QFN,7003705.1,07/07/2025 19:00:00,B-A,P,ADI,TQ-700EB00B064K,LTC9102AICPC-A0Z,4594,ADI4623P,E,2025-ADN-07-G198,TUBE,N,8,1,129.3 X 205.9,,CZ0141
ADNPSC213.1,2025,28,2,120,120,QFN,7003705.1,07/07/2025 19:00:00,B-A,P,ADI,TQ-700EB00B064K,LTC9102AICPC-A0Z,6000,ADI4623P,E,2025-ADN-07-G198,TUBE,N,8,1,129.3 X 205.9,,CZ0141
ADNPSC276.1,2025,28,3,120,120,QFN,7006003.1,07/08/2025 19:00:00,B-A,P,ADI,TQ-700EB00B064K,LTC9102AICPC-A0Z,6218,ADI4623P,E,2025-ADN-07-G223,TUBE,N,8,1,129.3 X 205.9,,CZ0141
ADNPSC416.1,2025,28,4,120,120,QFN,7010204.1,07/09/2025 19:00:00,B-A,P,ADI,TQ-700EB00B064K,LTC9102AICPC-A0Z,7669,ADI4623P,E,2025-ADN-07-G292,TUBE,N,8,1,129.3 X 205.9,,CZ0141
ADNPSC513.1,2025,28,5,120,120,QFN,7010201.1,07/10/2025 19:00:00,B-A,P,ADI,TQ-700EB00B064K,LTC9102AICPC-A0Z,6000,ADI4623P,E,2025-ADN-07-G276,TUBE,N,8,1,129.3 X 205.9,,CZ0141
ADNPSC513.2,2025,28,5,120,120,QFN,7010201.1,07/10/2025 19:00:00,B-A,P,ADI,TQ-700EB00B064K,LTC9102AICPC-A0Z,6419,ADI4623P,E,2025-ADN-07-G276,TUBE,N,8,1,129.3 X 205.9,,CZ0141
ADNPSC514.2,2025,28,5,120,120,QFN,7010202.1,07/10/2025 19:00:00,B-A,P,ADI,TQ-700EB00B064K,LTC9102AICPC-A0Z,6413,ADI4623P,E,2025-ADN-07-G288,TUBE,N,8,1,129.3 X 205.9,,CZ0141
ADNPSC514.1,2025,28,5,120,120,QFN,7010202.1,07/10/2025 19:00:00,B-A,P,ADI,TQ-700EB00B064K,LTC9102AICPC-A0Z,6000,ADI4623P,E,2025-ADN-07-G288,TUBE,N,8,1,129.3 X 205.9,,CZ0141
ADNPSC515.1,2025,28,5,120,120,QFN,7010203.1,07/10/2025 19:00:00,B-A,P,ADI,TQ-700EB00B064K,LTC9102AICPC-A0Z,7667,ADI4623P,E,2025-ADN-07-G284,TUBE,N,8,1,129.3 X 205.9,,CZ0141
ADNPSC663.2,2025,29,1,120,120,QFN,7014097.1,07/13/2025 19:00:00,B-A,P,ADI,TQ-700EB00B064K,LTC9102AICPC-A0Z,6065,ADI4623P,E,2025-ADN-07-G330,TUBE,N,8,1,129.3 X 205.9,,CZ0141
ADNPSC663.1,2025,29,1,120,120,QFN,7014097.1,07/13/2025 19:00:00,B-A,P,ADI,TQ-700EB00B064K,LTC9102AICPC-A0Z,6000,ADI4623P,E,2025-ADN-07-G330,TUBE,N,8,1,129.3 X 205.9,,CZ0141
ADNPSC664.2,2025,29,1,120,120,QFN,7014102.1,07/13/2025 19:00:00,B-A,P,ADI,TQ-700EB00B064K,LTC9102AICPC-A0Z,6129,ADI4623P,E,2025-ADN-07-G337,TUBE,N,8,1,129.3 X 205.9,,CZ0141
ADNPSC664.1,2025,29,1,120,120,QFN,7014102.1,07/13/2025 19:00:00,B-A,P,ADI,TQ-700EB00B064K,LTC9102AICPC-A0Z,6000,ADI4623P,E,2025-ADN-07-G337,TUBE,N,8,1,129.3 X 205.9,,CZ0141
ADNPSC665.1,2025,29,1,120,120,QFN,7014106.1,07/13/2025 19:00:00,B-A,P,ADI,TQ-700EB00B064K,LTC9102AICPC-A0Z,6000,ADI4623P,E,2025-ADN-07-G312,TUBE,N,8,1,129.3 X 205.9,,CZ0141
ADNPSC665.2,2025,29,1,120,120,QFN,7014106.1,07/13/2025 19:00:00,B-A,P,ADI,TQ-700EB00B064K,LTC9102AICPC-A0Z,7546,ADI4623P,E,2025-ADN-07-G312,TUBE,N,8,1,129.3 X 205.9,,CZ0141
ADNPSC685.1,2025,28,7,120,120,QFN,7014080.1,07/12/2025 19:00:00,B-A,P,ADI,TQ-700EB00B064K,LTC9102AICPC-A0Z,1498,ADI4623P,E,2025-ADN-07-G319,TUBE,N,8,1,129.3 X 205.9,,CZ0141
ADNPSC695.1,2025,28,7,120,120,QFN,7014088.1,07/12/2025 19:00:00,B-A,P,ADI,TQ-700EB00B064K,LTC9102AICPC-A0Z,6000,ADI4623P,E,2025-ADN-07-G319,TUBE,N,8,1,129.3 X 205.9,,CZ0141
ADNPSC695.2,2025,28,7,120,120,QFN,7014088.1,07/12/2025 19:00:00,B-A,P,ADI,TQ-700EB00B064K,LTC9102AICPC-A0Z,6292,ADI4623P,E,2025-ADN-07-G319,TUBE,N,8,1,129.3 X 205.9,,CZ0141
ADNPSC696.1,2025,28,7,120,120,QFN,7014092.1,07/12/2025 19:00:00,B-A,P,ADI,TQ-700EB00B064K,LTC9102AICPC-A0Z,6000,ADI4623P,E,2025-ADN-07-G322,TUBE,N,8,1,129.3 X 205.9,,CZ0141
ADNPSC696.2,2025,28,7,120,120,QFN,7014092.1,07/12/2025 19:00:00,B-A,P,ADI,TQ-700EB00B064K,LTC9102AICPC-A0Z,4829,ADI4623P,E,2025-ADN-07-G322,TUBE,N,8,1,129.3 X 205.9,,CZ0141
ADNPSC719.2,2025,29,2,120,120,QFN,7014084.1,07/14/2025 19:00:00,B-A,P,ADI,TQ-700EB00B064K,LTC9102AICPC-A0Z,6000,ADI4623P,E,2025-ADN-07-G335,TUBE,N,8,1,129.3 X 205.9,,CZ0141
ADNPSC719.3,2025,29,2,120,120,QFN,7014084.1,07/14/2025 19:00:00,B-A,P,ADI,TQ-700EB00B064K,LTC9102AICPC-A0Z,6174,ADI4623P,E,2025-ADN-07-G335,TUBE,N,8,1,129.3 X 205.9,,CZ0141
ADNPSC719.1,2025,29,2,120,120,QFN,7014084.1,07/14/2025 19:00:00,B-A,P,ADI,TQ-700EB00B064K,LTC9102AICPC-A0Z,6000,ADI4623P,E,2025-ADN-07-G335,TUBE,N,8,1,129.3 X 205.9,,CZ0141
ADNPSC729.2,2025,29,2,120,120,QFN,7014112.1,07/14/2025 19:00:00,B-A,P,ADI,TQ-700EB00B064K,LTC9102AICPC-A0Z,6261,ADI4623P,E,2025-ADN-07-G341,TUBE,N,8,1,129.3 X 205.9,,CZ0141
ADNPSC729.1,2025,29,2,120,120,QFN,7014112.1,07/14/2025 19:00:00,B-A,P,ADI,TQ-700EB00B064K,LTC9102AICPC-A0Z,6000,ADI4623P,E,2025-ADN-07-G341,TUBE,N,8,1,129.3 X 205.9,,CZ0141
ADNPSC730.1,2025,29,2,120,120,QFN,7014116.1,07/14/2025 19:00:00,B-A,P,ADI,TQ-700EB00B064K,LTC9102AICPC-A0Z,6000,ADI4623P,E,2025-ADN-07-G377,TUBE,N,8,1,129.3 X 205.9,,CZ0141
ADNPSC730.2,2025,29,2,120,120,QFN,7014116.1,07/14/2025 19:00:00,B-A,P,ADI,TQ-700EB00B064K,LTC9102AICPC-A0Z,6165,ADI4623P,E,2025-ADN-07-G377,TUBE,N,8,1,129.3 X 205.9,,CZ0141
ADNPSC731.1,2025,29,2,120,120,QFN,7014121.1,07/14/2025 19:00:00,B-A,P,ADI,TQ-700EB00B064K,LTC9102AICPC-A0Z,6000,ADI4623P,E,2025-ADN-07-G348,TUBE,N,8,1,129.3 X 205.9,,CZ0141
ADNPSC731.2,2025,29,2,120,120,QFN,7014121.1,07/14/2025 19:00:00,B-A,P,ADI,TQ-700EB00B064K,LTC9102AICPC-A0Z,7573,ADI4623P,E,2025-ADN-07-G348,TUBE,N,8,1,129.3 X 205.9,,CZ0141
ADNPSC732.2,2025,29,2,120,120,QFN,7014126.1,07/14/2025 19:00:00,B-A,P,ADI,TQ-700EB00B064K,LTC9102AICPC-A0Z,6423,ADI4623P,E,2025-ADN-07-G335,TUBE,N,8,1,129.3 X 205.9,,CZ0141
ADNPSC732.1,2025,29,2,120,120,QFN,7014126.1,07/14/2025 19:00:00,B-A,P,ADI,TQ-700EB00B064K,LTC9102AICPC-A0Z,6000,ADI4623P,E,2025-ADN-07-G335,TUBE,N,8,1,129.3 X 205.9,,CZ0141
ADNPSC773.1,2025,29,3,120,120,QFN,7014131.1,07/15/2025 19:00:00,B-A,P,ADI,TQ-700EB00B064K,LTC9102AICPC-A0Z,6000,ADI4623P,E,2025-ADN-07-G322,TUBE,N,8,1,129.3 X 205.9,,CZ0141
ADNPSC773.2,2025,29,3,120,120,QFN,7014131.1,07/15/2025 19:00:00,B-A,P,ADI,TQ-700EB00B064K,LTC9102AICPC-A0Z,6000,ADI4623P,E,2025-ADN-07-G322,TUBE,N,8,1,129.3 X 205.9,,CZ0141
ADNPSC773.3,2025,29,3,120,120,QFN,7014131.1,07/15/2025 19:00:00,B-A,P,ADI,TQ-700EB00B064K,LTC9102AICPC-A0Z,6486,ADI4623P,E,2025-ADN-07-G322,TUBE,N,8,1,129.3 X 205.9,,CZ0141
ADNPSC774.2,2025,29,3,120,120,QFN,7014136.1,07/15/2025 19:00:00,B-A,P,ADI,TQ-700EB00B064K,LTC9102AICPC-A0Z,6397,ADI4623P,E,2025-ADN-07-G377,TUBE,N,8,1,129.3 X 205.9,,CZ0141
ADNPSC774.1,2025,29,3,120,120,QFN,7014136.1,07/15/2025 19:00:00,B-A,P,ADI,TQ-700EB00B064K,LTC9102AICPC-A0Z,6000,ADI4623P,E,2025-ADN-07-G377,TUBE,N,8,1,129.3 X 205.9,,CZ0141
ADNPSC775.1,2025,29,3,120,120,QFN,7014139.1,07/15/2025 19:00:00,B-A,P,ADI,TQ-700EB00B064K,LTC9102AICPC-A0Z,6000,ADI4623P,E,2025-ADN-07-G379,TUBE,N,8,1,129.3 X 205.9,,CZ0141
ADNPSC775.2,2025,29,3,120,120,QFN,7014139.1,07/15/2025 19:00:00,B-A,P,ADI,TQ-700EB00B064K,LTC9102AICPC-A0Z,6239,ADI4623P,E,2025-ADN-07-G379,TUBE,N,8,1,129.3 X 205.9,,CZ0141
ADNPSC776.2,2025,29,3,120,120,QFN,7014143.1,07/15/2025 19:00:00,B-A,P,ADI,TQ-700EB00B064K,LTC9102AICPC-A0Z,7629,ADI4623P,E,2025-ADN-07-G341,TUBE,N,8,1,129.3 X 205.9,,CZ0141
ADNPSC776.1,2025,29,3,120,120,QFN,7014143.1,07/15/2025 19:00:00,B-A,P,ADI,TQ-700EB00B064K,LTC9102AICPC-A0Z,6000,ADI4623P,E,2025-ADN-07-G341,TUBE,N,8,1,129.3 X 205.9,,CZ0141
ADNPSC777.1,2025,29,3,120,120,QFN,7014147.1,07/15/2025 19:00:00,B-A,P,ADI,TQ-700EB00B064K,LTC9102AICPC-A0Z,6000,ADI4623P,E,2025-ADN-07-G381,TUBE,N,8,1,129.3 X 205.9,,CZ0141
ADNPSC777.2,2025,29,3,120,120,QFN,7014147.1,07/15/2025 19:00:00,B-A,P,ADI,TQ-700EB00B064K,LTC9102AICPC-A0Z,6199,ADI4623P,E,2025-ADN-07-G381,TUBE,N,8,1,129.3 X 205.9,,CZ0141
ADNPSC833.1,2025,29,4,120,120,QFN,7014161.1,07/16/2025 19:00:00,B-A,P,ADI,TQ-700EB00B064K,LTC9102AICPC-A0Z,6000,ADI4623P,E,2025-ADN-07-G390,TUBE,N,8,1,129.3 X 205.9,,CZ0141
ADNPSC833.2,2025,29,4,120,120,QFN,7014161.1,07/16/2025 19:00:00,B-A,P,ADI,TQ-700EB00B064K,LTC9102AICPC-A0Z,4682,ADI4623P,E,2025-ADN-07-G390,TUBE,N,8,1,129.3 X 205.9,,CZ0141
ADNPSC834.2,2025,29,4,120,120,QFN,7014779.1,07/16/2025 19:00:00,B-A,P,ADI,TQ-700EB00B064K,LTC9102AICPC-A0Z,6268,ADI4623P,E,2025-ADN-07-G404,TUBE,N,8,1,129.3 X 205.9,,CZ0141
ADNPSC834.1,2025,29,4,120,120,QFN,7014779.1,07/16/2025 19:00:00,B-A,P,ADI,TQ-700EB00B064K,LTC9102AICPC-A0Z,6000,ADI4623P,E,2025-ADN-07-G404,TUBE,N,8,1,129.3 X 205.9,,CZ0141
ADNPSC835.1,2025,29,4,120,120,QFN,7014780.1,07/16/2025 19:00:00,B-A,P,ADI,TQ-700EB00B064K,LTC9102AICPC-A0Z,6000,ADI4623P,E,2025-ADN-07-G393,TUBE,N,8,1,129.3 X 205.9,,CZ0141
ADNPSC835.2,2025,29,4,120,120,QFN,7014780.1,07/16/2025 19:00:00,B-A,P,ADI,TQ-700EB00B064K,LTC9102AICPC-A0Z,6267,ADI4623P,E,2025-ADN-07-G393,TUBE,N,8,1,129.3 X 205.9,,CZ0141
ADNPSC836.2,2025,29,4,120,120,QFN,7014781.1,07/16/2025 19:00:00,B-A,P,ADI,TQ-700EB00B064K,LTC9102AICPC-A0Z,7607,ADI4623P,E,2025-ADN-07-G402,TUBE,N,8,1,129.3 X 205.9,,CZ0141
ADNPSC836.1,2025,29,4,120,120,QFN,7014781.1,07/16/2025 19:00:00,B-A,P,ADI,TQ-700EB00B064K,LTC9102AICPC-A0Z,6000,ADI4623P,E,2025-ADN-07-G402,TUBE,N,8,1,129.3 X 205.9,,CZ0141
ADNPSC939.1,2025,29,5,120,120,QFN,7014151.1,07/17/2025 19:00:00,B-A,P,ADI,TQ-700EB00B064K,LTC9102AICPC-A0Z,6000,ADI4623P,E,2025-ADN-07-G402,TUBE,N,8,1,129.3 X 205.9,,CZ0141
ADNPSC939.2,2025,29,5,120,120,QFN,7014151.1,07/17/2025 19:00:00,B-A,P,ADI,TQ-700EB00B064K,LTC9102AICPC-A0Z,5955,ADI4623P,E,2025-ADN-07-G402,TUBE,N,8,1,129.3 X 205.9,,CZ0141
ADNPSC940.1,2025,29,5,120,120,QFN,7014154.1,07/17/2025 19:00:00,B-A,P,ADI,TQ-700EB00B064K,LTC9102AICPC-A0Z,6000,ADI4623P,E,2025-ADN-07-G409,TUBE,N,8,1,129.3 X 205.9,,CZ0141
ADNPSC940.2,2025,29,5,120,120,QFN,7014154.1,07/17/2025 19:00:00,B-A,P,ADI,TQ-700EB00B064K,LTC9102AICPC-A0Z,6083,ADI4623P,E,2025-ADN-07-G409,TUBE,N,8,1,129.3 X 205.9,,CZ0141
ADNPSC942.2,2025,29,5,120,120,QFN,7014158.1,07/17/2025 19:00:00,B-A,P,ADI,TQ-700EB00B064K,LTC9102AICPC-A0Z,6148,ADI4623P,E,2025-ADN-07-G407,TUBE,N,8,1,129.3 X 205.9,,CZ0141
ADNPSC942.1,2025,29,5,120,120,QFN,7014158.1,07/17/2025 19:00:00,B-A,P,ADI,TQ-700EB00B064K,LTC9102AICPC-A0Z,6000,ADI4623P,E,2025-ADN-07-G407,TUBE,N,8,1,129.3 X 205.9,,CZ0141
ADNPSC943.1,2025,29,5,120,120,QFN,7014165.1,07/17/2025 19:00:00,B-A,P,ADI,TQ-700EB00B064K,LTC9102AICPC-A0Z,6000,ADI4623P,E,2025-ADN-07-G402,TUBE,N,8,1,129.3 X 205.9,,CZ0141
ADNPSC943.2,2025,29,5,120,120,QFN,7014165.1,07/17/2025 19:00:00,B-A,P,ADI,TQ-700EB00B064K,LTC9102AICPC-A0Z,7575,ADI4623P,E,2025-ADN-07-G402,TUBE,N,8,1,129.3 X 205.9,,CZ0141
ADNPSD002.1,2025,29,6,120,120,QFN,7020462.1,07/18/2025 19:00:00,B-A,P,ADI,TQ-700EB00B064K,LTC9102AICPC-A0Z,6000,ADI4623P,E,2025-ADN-07-G416,TUBE,N,8,1,129.3 X 205.9,,CZ0141
ADNPSD002.2,2025,29,6,120,120,QFN,7020462.1,07/18/2025 19:00:00,B-A,P,ADI,TQ-700EB00B064K,LTC9102AICPC-A0Z,6300,ADI4623P,E,2025-ADN-07-G416,TUBE,N,8,1,129.3 X 205.9,,CZ0141
ADNPSD003.1,2025,29,6,120,120,QFN,7020467.1,07/18/2025 19:00:00,B-A,P,ADI,TQ-700EB00B064K,LTC9102AICPC-A0Z,6000,ADI4623P,E,2025-ADN-07-G409,TUBE,N,8,1,129.3 X 205.9,,CZ0141
ADNPSD003.2,2025,29,6,120,120,QFN,7020467.1,07/18/2025 19:00:00,B-A,P,ADI,TQ-700EB00B064K,LTC9102AICPC-A0Z,6308,ADI4623P,E,2025-ADN-07-G409,TUBE,N,8,1,129.3 X 205.9,,CZ0141
ADNPSD004.1,2025,29,6,120,120,QFN,7020472.1,07/18/2025 19:00:00,B-A,P,ADI,TQ-700EB00B064K,LTC9102AICPC-A0Z,6000,ADI4623P,E,2025-ADN-07-G416,TUBE,N,8,1,129.3 X 205.9,,CZ0141
ADNPSD004.2,2025,29,6,120,120,QFN,7020472.1,07/18/2025 19:00:00,B-A,P,ADI,TQ-700EB00B064K,LTC9102AICPC-A0Z,7965,ADI4623P,E,2025-ADN-07-G416,TUBE,N,8,1,129.3 X 205.9,,CZ0141
ADNPSD005.1,2025,29,6,120,120,QFN,7019303.1,07/18/2025 19:00:00,B-A,P,ADI,TQ-700EB00B064K,LTC9102AICPC-A0Z,6000,ADI4623P,E,2025-ADN-07-G422,TUBE,N,8,1,129.3 X 205.9,,CZ0141
ADNPSD005.2,2025,29,6,120,120,QFN,7019303.1,07/18/2025 19:00:00,B-A,P,ADI,TQ-700EB00B064K,LTC9102AICPC-A0Z,6110,ADI4623P,E,2025-ADN-07-G422,TUBE,N,8,1,129.3 X 205.9,,CZ0141
ADNPSD006.1,2025,29,6,120,120,QFN,7019308.1,07/18/2025 19:00:00,B-A,P,ADI,TQ-700EB00B064K,LTC9102AICPC-A0Z,6000,ADI4623P,E,2025-ADN-07-G416,TUBE,N,8,1,129.3 X 205.9,,CZ0141
ADNPSD006.2,2025,29,6,120,120,QFN,7019308.1,07/18/2025 19:00:00,B-A,P,ADI,TQ-700EB00B064K,LTC9102AICPC-A0Z,7530,ADI4623P,E,2025-ADN-07-G416,TUBE,N,8,1,129.3 X 205.9,,CZ0141
ADNPSD007.1,2025,29,6,120,120,QFN,7019305.1,07/18/2025 19:00:00,B-A,P,ADI,TQ-700EB00B064K,LTC9102AICPC-A0Z,6000,ADI4623P,E,2025-ADN-08-G005,TUBE,N,8,1,129.3 X 205.9,,CZ0141
